,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-07 (exit),sma-05 (exit),sma-25 (exit)
102,UNI/USDT:USDT,2020-10-14 17:15:00+00:00,first_buy,long-ml-exit,3.087860000000007,3.126657142857133,3.242587999999976,-4.14587077,-0.0684266627174042,2.871199999999991,2.8642800000000106,2.8843159999999806
101,UNI/USDT:USDT,2020-10-09 02:15:00+00:00,first_buy,long-ml-exit,3.288520000000004,3.2784857142857033,3.317531999999978,-3.92579674,-0.06616317055416991,3.191542857142847,3.1620400000000073,3.261831999999976
2423,MKR/USDT:USDT,2021-02-05 15:30:00+00:00,first_buy,long-ml-exit,2841.674,2781.939999999995,2485.2704000000017,-3.95304848,-0.06619230955933325,2734.378571428567,2700.45,2775.3080000000027
99,UNI/USDT:USDT,2020-10-06 10:30:00+00:00,first_buy,long-ml-exit,3.0496200000000018,3.052442857142851,3.12299599999998,-3.99728631,-0.0657202366114186,2.8821857142857055,2.884980000000003,2.9626119999999787
98,UNI/USDT:USDT,2020-10-06 02:30:00+00:00,first_buy,long-ml-exit,3.241280000000001,3.2512428571428527,3.284391999999981,-4.00049581,-0.06848480551595913,3.1299428571428516,3.1172000000000017,3.1872039999999804
97,UNI/USDT:USDT,2020-10-02 09:15:00+00:00,first_buy,long-ml-exit,3.9508799999999993,3.9653428571428533,4.04946399999998,-4.2576015,-0.07255425604025982,3.835242857142853,3.8080999999999996,3.97961999999998
117,UNI/USDT:USDT,2020-11-15 22:15:00+00:00,first_buy,long-ml-exit,3.71586000000001,3.7424571428571425,3.8637799999999753,-4.464866,-0.07672152951627852,3.4578714285714263,3.4468400000000097,3.5105159999999733
2406,MKR/USDT:USDT,2021-01-12 06:00:00+00:00,first_buy,long-ml-exit,1532.2360000000026,1497.0242857142855,1396.5984000000014,-5.58427859,-0.09253978545854348,1501.2057142857136,1498.7920000000026,1518.2440000000015
118,UNI/USDT:USDT,2020-11-19 17:00:00+00:00,first_buy,long-ml-exit,3.824800000000008,3.7819,3.585723999999974,-4.48094361,-0.0734058866633183,3.655528571428569,3.638300000000009,3.719619999999975
120,UNI/USDT:USDT,2020-11-23 23:45:00+00:00,first_buy,long-ml-exit,4.134080000000005,4.149599999999993,3.9652199999999764,-4.06099288,-0.06976458070181737,3.971385714285705,3.9482600000000025,4.031247999999976
139,UNI/USDT:USDT,2021-01-01 11:00:00+00:00,first_buy,long-ml-exit,5.062800000000012,5.0429285714285745,5.014379999999976,-4.28598776,-0.07061186951155486,4.8061571428571455,4.7950200000000125,4.900327999999977
2408,MKR/USDT:USDT,2021-01-12 18:15:00+00:00,first_buy,long-ml-exit,1543.7160000000026,1535.8257142857135,1464.1152000000013,-3.9966927,-0.06523440812359296,1513.3171428571418,1498.7340000000027,1521.418400000002
2409,MKR/USDT:USDT,2021-01-13 20:15:00+00:00,first_buy,long-ml-exit,1535.904000000003,1535.9285714285709,1514.5672000000027,-5.42043369,-0.08991667536486984,1477.5442857142848,1463.4980000000041,1529.0500000000022
2410,MKR/USDT:USDT,2021-01-15 23:45:00+00:00,first_buy,long-ml-exit,1476.8480000000036,1473.798571428571,1471.2528000000018,-4.19592135,-0.06939717612721595,1407.0357142857138,1403.2060000000051,1425.7220000000025
135,UNI/USDT:USDT,2020-12-23 08:30:00+00:00,first_buy,long-ml-exit,3.62326000000001,3.6099428571428533,3.638147999999984,-3.81428592,-0.0654630883135556,3.456499999999996,3.4392600000000106,3.4860039999999834
2411,MKR/USDT:USDT,2021-01-20 04:15:00+00:00,first_buy,long-ml-exit,1393.7040000000054,1402.841428571428,1422.9476000000025,-4.65228232,-0.07655261306258052,1310.2314285714276,1306.6080000000054,1358.9520000000025
133,UNI/USDT:USDT,2020-12-21 10:15:00+00:00,first_buy,long-ml-exit,3.662380000000008,3.6909714285714252,3.7933559999999824,-4.09555216,-0.06728380172837409,3.3804571428571393,3.375660000000006,3.4584679999999843
132,UNI/USDT:USDT,2020-12-20 00:15:00+00:00,first_buy,long-ml-exit,3.9530400000000077,3.9683999999999977,4.00501199999998,-4.27609453,-0.07214393425869044,3.776814285714282,3.7581000000000073,3.8189559999999823
131,UNI/USDT:USDT,2020-12-19 09:45:00+00:00,first_buy,long-ml-exit,4.155960000000005,4.144214285714282,4.089595999999981,-3.91918425,-0.06668305636109215,3.9955999999999983,3.9774600000000078,4.091327999999979
2412,MKR/USDT:USDT,2021-01-20 23:30:00+00:00,first_buy,long-ml-exit,1394.0520000000056,1389.0357142857133,1373.6456000000023,-4.41615543,-0.07266402049589793,1337.605714285713,1332.4400000000046,1347.3964000000024
2413,MKR/USDT:USDT,2021-01-21 09:15:00+00:00,first_buy,long-ml-exit,1319.4480000000046,1329.2371428571416,1344.7284000000022,-4.34582215,-0.07156176722551526,1227.3999999999985,1225.1260000000038,1255.0788000000023
2414,MKR/USDT:USDT,2021-01-21 22:15:00+00:00,first_buy,long-ml-exit,1217.1360000000036,1222.9771428571414,1225.3980000000024,-4.27312041,-0.07016761188485007,1150.0857142857128,1143.3580000000034,1200.9472000000026
127,UNI/USDT:USDT,2020-12-08 23:00:00+00:00,first_buy,long-ml-exit,3.3622200000000064,3.3656571428571382,3.4349359999999796,-4.41658487,-0.07418233980138166,3.1634857142857093,3.1373200000000083,3.2273439999999782
126,UNI/USDT:USDT,2020-12-04 21:30:00+00:00,first_buy,long-ml-exit,3.6660600000000088,3.6713999999999927,3.6686479999999766,-4.41990667,-0.0761627749286095,3.418071428571424,3.4074600000000053,3.4712159999999797
125,UNI/USDT:USDT,2020-12-03 01:45:00+00:00,first_buy,long-ml-exit,3.9568600000000087,3.9677857142857067,4.041307999999973,-3.89885538,-0.066434024451729,3.6955285714285635,3.698680000000009,3.7851999999999744
1726,LTC/USDT:USDT,2020-08-19 04:15:00+00:00,first_buy,long-ml-exit,63.89199999999969,64.16571428571412,65.66320000000036,-4.17424139,-0.06799580681239997,59.72571428571408,59.68799999999974,60.30160000000039
2416,MKR/USDT:USDT,2021-01-23 09:00:00+00:00,first_buy,long-ml-exit,1451.1200000000033,1450.474285714283,1430.049200000002,-4.3554672,-0.0716901500249135,1370.844285714281,1364.8620000000014,1402.7548000000022
122,UNI/USDT:USDT,2020-11-26 03:15:00+00:00,first_buy,long-ml-exit,3.555700000000004,3.600171428571418,3.714187999999975,-4.24437368,-0.07247831353837805,3.3079571428571315,3.279880000000003,3.367707999999975
121,UNI/USDT:USDT,2020-11-25 04:00:00+00:00,first_buy,long-ml-exit,3.918580000000003,3.9396999999999904,4.022643999999975,-4.1412335,-0.0719013600214883,3.6794285714285606,3.6652400000000034,3.7564279999999752
1727,LTC/USDT:USDT,2020-08-21 23:45:00+00:00,first_buy,long-ml-exit,59.49599999999973,59.66142857142836,60.22200000000039,-4.07321453,-0.06632790576615505,56.38571428571408,56.29999999999988,57.20960000000039
375,UNI/USDT:USDT,2022-06-26 23:45:00+00:00,first_buy,long-ml-exit,5.696999999999924,5.721285714285779,5.763680000000009,-3.88519952,-0.06927214352665004,5.341857142857209,5.3303999999999245,5.346640000000011
365,UNI/USDT:USDT,2022-06-11 14:45:00+00:00,first_buy,long-ml-exit,4.548399999999924,4.552857142857223,4.646480000000011,-4.01594206,-0.0685038867902353,4.326857142857224,4.306399999999923,4.38960000000001
1685,LTC/USDT:USDT,2020-03-08 15:30:00+00:00,first_buy,long-ml-exit,56.463999999999984,56.754285714285594,58.15960000000009,-4.04530614,-0.06592066215705274,54.31857142857131,53.473999999999975,57.196800000000096
2209,BCH/USDT:USDT,2020-11-25 23:15:00+00:00,first_buy,long-ml-exit,316.11400000000185,319.51999999999987,330.7823999999997,-5.12394298,-0.0836294117025755,302.7071428571427,299.5120000000018,313.1791999999995
612,AAVE/USDT:USDT,2021-05-13 14:30:00+00:00,first_buy,long-ml-exit,553.4939999999995,553.8328571428572,551.0140000000013,-3.902674,-0.07058523082783062,537.4585714285715,530.3939999999996,544.9832000000013
1644,BAL/USDT:USDT,2021-05-05 00:30:00+00:00,first_buy,long-ml-exit,65.95359999999981,66.30057142857163,67.71144000000005,-5.47508239,-0.091710014490584,64.7654285714287,64.01699999999981,66.16732000000003
610,AAVE/USDT:USDT,2021-05-12 23:30:00+00:00,first_buy,long-ml-exit,566.5239999999992,567.4257142857142,567.4928000000012,-3.63552465,-0.06605843501714728,556.5699999999999,554.1239999999992,563.1724000000012
609,AAVE/USDT:USDT,2021-05-12 17:45:00+00:00,first_buy,long-ml-exit,578.4339999999992,574.6614285714286,556.1772000000012,-4.328269,-0.07360908813021441,570.3385714285714,565.5439999999992,561.3948000000014
2211,BCH/USDT:USDT,2020-11-30 02:45:00+00:00,first_buy,long-ml-exit,290.5960000000017,290.63428571428545,287.2707999999996,-4.17550301,-0.06813997524093232,275.3542857142857,275.2600000000018,279.80239999999964
607,AAVE/USDT:USDT,2021-05-04 22:45:00+00:00,first_buy,long-ml-exit,460.08380000000005,462.9031428571433,466.5293600000013,-3.73335749,-0.08201129938513671,448.8282857142855,445.29739999999936,460.8704800000012
606,AAVE/USDT:USDT,2021-05-04 01:00:00+00:00,first_buy,long-ml-exit,502.7904000000006,507.0778571428578,510.0832000000012,-3.26521692,-0.0680129390050826,459.515571428572,457.23340000000024,486.4805200000015
614,AAVE/USDT:USDT,2021-05-14 15:00:00+00:00,first_buy,long-ml-exit,600.8639999999999,600.5299999999996,570.4848000000015,-4.04269807,-0.06756887806109,565.2985714285708,564.0339999999997,580.3352000000015
605,AAVE/USDT:USDT,2021-05-03 08:30:00+00:00,first_buy,long-ml-exit,527.600200000001,525.9988571428574,514.1781200000013,-3.66952684,-0.06861015152490214,509.89285714285774,506.0208000000008,515.1659600000012
1645,BAL/USDT:USDT,2021-05-12 23:30:00+00:00,first_buy,long-ml-exit,67.52639999999974,67.50971428571444,68.22152000000004,-4.25014942,-0.07184014639891842,62.81171428571448,62.2793999999998,64.45888000000001
1646,BAL/USDT:USDT,2021-05-13 14:30:00+00:00,first_buy,long-ml-exit,62.83439999999981,62.66400000000018,61.94836000000004,-4.1680638,-0.07310204687316033,61.08114285714303,61.06699999999982,61.790040000000054
2214,BCH/USDT:USDT,2020-12-20 13:30:00+00:00,first_buy,long-ml-exit,349.00800000000226,349.3328571428583,346.71559999999954,-5.87262584,-0.0960926989631174,342.4057142857154,339.5640000000023,359.17479999999966
600,AAVE/USDT:USDT,2021-04-22 21:00:00+00:00,first_buy,long-ml-exit,381.0180000000011,384.6060000000004,395.3880400000008,-2.94225145,-0.0797887042122045,352.3644285714289,349.3560000000011,364.0734000000007
599,AAVE/USDT:USDT,2021-04-22 16:45:00+00:00,first_buy,long-ml-exit,408.09860000000106,407.22557142857187,403.0107200000008,-2.6977837,-0.06549282303397037,389.8695714285719,390.2704000000011,400.35364000000084
2215,BCH/USDT:USDT,2020-12-22 07:45:00+00:00,first_buy,long-ml-exit,308.48800000000267,308.23428571428695,311.0087999999999,-4.79924291,-0.07839870436001657,301.9742857142875,300.46400000000267,305.70359999999977
597,AAVE/USDT:USDT,2021-04-19 16:00:00+00:00,first_buy,long-ml-exit,355.2890000000008,356.754428571429,372.2908000000009,-2.49213717,-0.0724280060416861,339.3677142857146,335.52340000000083,353.16572000000104
596,AAVE/USDT:USDT,2021-04-18 06:45:00+00:00,first_buy,long-ml-exit,376.146200000001,373.1731428571432,380.4588800000009,-2.61841596,-0.06937118700729461,360.64028571428616,358.16840000000076,373.9833200000009
604,AAVE/USDT:USDT,2021-05-01 19:15:00+00:00,first_buy,long-ml-exit,506.76780000000156,505.66628571428606,485.810960000001,-3.6052256,-0.07020011609029074,485.2224285714291,483.55200000000116,491.3424800000011
615,AAVE/USDT:USDT,2021-05-15 08:45:00+00:00,first_buy,long-ml-exit,562.6159999999998,562.8628571428566,576.7488000000016,-3.80271368,-0.06771563368272875,533.1285714285707,531.0899999999996,551.6652000000014
616,AAVE/USDT:USDT,2021-05-15 19:30:00+00:00,first_buy,long-ml-exit,525.3799999999995,527.4085714285708,547.6128000000012,-3.41209147,-0.06583646136577088,490.79999999999944,489.82599999999945,504.3652000000015
2208,BCH/USDT:USDT,2020-11-24 01:00:00+00:00,first_buy,long-ml-exit,329.3860000000019,327.08285714285637,320.00559999999984,-4.35871508,-0.07134780334937765,324.2085714285713,322.1880000000018,332.94519999999966
2200,BCH/USDT:USDT,2020-10-23 05:45:00+00:00,first_buy,long-ml-exit,271.42200000000264,270.6742857142851,269.04799999999926,-4.07954761,-0.0664988013305095,259.0828571428568,258.1300000000023,264.25999999999914
635,AAVE/USDT:USDT,2021-05-24 21:00:00+00:00,first_buy,long-ml-exit,386.52999999999906,383.67428571428485,368.42080000000163,-2.73900393,-0.07034649619090579,373.40285714285625,370.90799999999894,382.88200000000177
2201,BCH/USDT:USDT,2020-10-29 11:00:00+00:00,first_buy,long-ml-exit,264.7400000000025,265.25571428571385,267.15679999999924,-5.63620759,-0.09212271210572924,253.68428571428538,251.8360000000025,256.52199999999954
1790,LTC/USDT:USDT,2021-02-22 20:15:00+00:00,first_buy,long-ml-exit,202.4799999999995,202.02142857142852,200.43640000000033,-4.02070861,-0.06562974368258188,196.08428571428567,195.14199999999934,200.66440000000043
2203,BCH/USDT:USDT,2020-11-07 02:00:00+00:00,first_buy,long-ml-exit,266.4440000000025,265.5128571428571,258.9883999999996,-4.05660309,-0.06621655557391905,256.53999999999974,255.3100000000024,260.9923999999997
631,AAVE/USDT:USDT,2021-05-23 07:30:00+00:00,first_buy,long-ml-exit,317.7099999999988,320.2785714285702,334.0232000000016,-2.5742607,-0.08332595700317567,297.4971428571416,293.7559999999988,322.68560000000167
630,AAVE/USDT:USDT,2021-05-23 04:15:00+00:00,first_buy,long-ml-exit,339.5619999999988,338.872857142856,341.25000000000153,-2.260715,-0.06651322466371797,323.17714285714163,321.29999999999876,335.62840000000165
629,AAVE/USDT:USDT,2021-05-21 22:15:00+00:00,first_buy,long-ml-exit,341.50999999999885,341.515714285713,361.45440000000167,-2.9495936,-0.08400749666572452,335.0857142857131,332.44399999999894,359.42480000000165
2204,BCH/USDT:USDT,2020-11-10 02:15:00+00:00,first_buy,long-ml-exit,265.1100000000025,264.5242857142851,264.2351999999996,-4.05658261,-0.06618660023916957,245.37571428571366,244.83200000000244,246.37439999999967
627,AAVE/USDT:USDT,2021-05-20 07:15:00+00:00,first_buy,long-ml-exit,445.8099999999989,444.5028571428558,418.4344000000016,-6.04573316,-0.132766777308335,431.10142857142733,430.34199999999885,444.81160000000176
1789,LTC/USDT:USDT,2021-02-22 12:15:00+00:00,first_buy,long-ml-exit,209.81599999999958,210.80142857142846,217.0392000000005,-4.201335,-0.06857060011007961,204.30714285714276,202.47999999999956,211.5128000000004
625,AAVE/USDT:USDT,2021-05-19 21:00:00+00:00,first_buy,long-ml-exit,461.58199999999886,463.14714285714155,482.87280000000175,-3.15450104,-0.07125558925314725,441.6328571428557,436.2539999999989,455.43160000000177
1788,LTC/USDT:USDT,2021-02-20 23:00:00+00:00,first_buy,long-ml-exit,227.53399999999957,229.00000000000006,233.73280000000034,-4.46598319,-0.07295568371860205,216.77857142857133,215.77999999999952,219.60840000000044
623,AAVE/USDT:USDT,2021-05-19 14:00:00+00:00,first_buy,long-ml-exit,416.4659999999988,444.3842857142843,550.4364000000016,-5.707181,-0.12156672751555482,420.2328571428557,432.2899999999989,528.5956000000017
622,AAVE/USDT:USDT,2021-05-19 13:00:00+00:00,first_buy,long-ml-exit,520.0299999999988,528.9014285714272,581.4124000000016,-3.919766,-0.08940093034063493,458.4228571428557,419.0619999999988,556.7136000000016
621,AAVE/USDT:USDT,2021-05-19 03:00:00+00:00,first_buy,long-ml-exit,597.7039999999987,599.9471428571418,626.6904000000018,-9.71555968,-0.16797365660887173,548.2057142857129,544.2499999999989,588.0336000000016
620,AAVE/USDT:USDT,2021-05-19 00:15:00+00:00,first_buy,long-ml-exit,628.9559999999987,629.9199999999989,637.8112000000017,-4.485733,-0.06942618166997301,628.2014285714275,620.9959999999986,636.9356000000018
619,AAVE/USDT:USDT,2021-05-18 05:45:00+00:00,first_buy,long-ml-exit,643.0359999999989,636.8799999999991,612.4400000000016,-4.4762018,-0.06879478884832649,625.0599999999988,623.3279999999987,643.0856000000017
1643,BAL/USDT:USDT,2021-05-03 19:15:00+00:00,first_buy,long-ml-exit,71.50259999999977,71.314142857143,68.27880000000006,-3.86104581,-0.06843840705072075,67.2710000000002,66.7085999999998,68.07848000000006
2216,BCH/USDT:USDT,2020-12-23 16:15:00+00:00,first_buy,long-ml-exit,291.7300000000026,292.6657142857161,294.4507999999998,-4.15911681,-0.06780986247041101,281.49714285714464,279.6380000000026,288.3287999999998
594,AAVE/USDT:USDT,2021-04-16 07:45:00+00:00,first_buy,long-ml-exit,443.1584000000013,442.5090000000009,448.5414400000007,-3.48658736,-0.07832216713500233,429.02271428571476,425.97220000000124,433.3760400000008
593,AAVE/USDT:USDT,2021-04-15 16:15:00+00:00,first_buy,long-ml-exit,471.86740000000117,473.4094285714295,464.2756400000008,-3.33056592,-0.07015716610934374,451.1451428571437,450.63160000000124,460.5828400000007
1787,LTC/USDT:USDT,2021-02-18 01:00:00+00:00,first_buy,long-ml-exit,235.94399999999942,235.9600000000002,232.96120000000036,-4.96331203,-0.080823329776964,229.82857142857148,229.12599999999958,234.18240000000037
2225,BCH/USDT:USDT,2021-01-07 03:15:00+00:00,first_buy,long-ml-exit,454.8860000000024,455.6214285714306,453.49839999999995,-4.09551814,-0.06673012320522215,437.5642857142881,435.85800000000245,448.30559999999986
567,AAVE/USDT:USDT,2021-02-15 07:45:00+00:00,first_buy,long-ml-exit,454.7777999999995,452.2978571428576,436.5310000000003,-3.06751136,-0.06621249974259784,440.74828571428617,439.4331999999994,447.3963600000004
1652,BAL/USDT:USDT,2021-05-17 17:15:00+00:00,first_buy,long-ml-exit,48.761999999999766,48.96185714285728,51.15288000000009,-4.7672389,-0.08314611482821488,45.866142857143,45.775999999999804,48.099040000000095
565,AAVE/USDT:USDT,2021-02-14 13:45:00+00:00,first_buy,long-ml-exit,487.0137999999997,488.1470000000007,488.7164400000003,-4.08522456,-0.08481302547176324,463.0535714285719,459.22619999999944,474.9030800000004
564,AAVE/USDT:USDT,2021-02-10 12:45:00+00:00,first_buy,long-ml-exit,539.8299999999994,542.082571428572,555.8516000000006,-3.73409894,-0.073719202477127,492.5522857142865,492.2193999999995,499.82252000000045
563,AAVE/USDT:USDT,2021-02-10 06:00:00+00:00,first_buy,long-ml-exit,550.3947999999992,545.5905714285719,521.9128400000008,-3.75342824,-0.06547198102788579,549.0302857142863,547.1885999999993,558.3170400000007
1653,BAL/USDT:USDT,2021-05-19 11:30:00+00:00,first_buy,long-ml-exit,41.20239999999982,41.85757142857157,43.2243600000001,-5.7210795,-0.09923282436760052,38.718285714285855,38.36199999999982,42.083480000000094
2228,BCH/USDT:USDT,2021-01-10 00:15:00+00:00,first_buy,long-ml-exit,564.236000000003,559.1814285714311,540.7476,-6.03334451,-0.09867752863711506,561.1542857142879,553.2020000000031,586.5628
560,AAVE/USDT:USDT,2021-02-06 12:15:00+00:00,first_buy,long-ml-exit,450.02279999999917,451.8090000000005,462.4838000000011,-4.10276078,-0.0908822472955284,431.1657142857147,428.6969999999991,441.9602400000008
559,AAVE/USDT:USDT,2021-02-06 03:45:00+00:00,first_buy,long-ml-exit,475.17699999999934,478.9114285714291,497.36888000000096,-3.56155775,-0.07422380523759234,461.19328571428616,457.9375999999992,464.6661600000011
558,AAVE/USDT:USDT,2021-02-05 19:15:00+00:00,first_buy,long-ml-exit,507.7301999999994,510.39042857142925,522.1925200000007,-4.01847742,-0.08015299904248692,478.1914285714291,478.05519999999933,498.87388000000095
2562,AVAX/USDT:USDT,2021-01-26 20:15:00+00:00,first_buy,long-ml-exit,12.541060000000005,12.46149999999996,12.055740000000023,-3.36115286,-0.06693047944393413,11.936028571428531,11.841660000000008,12.202432000000018
