,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
255,STMX/USDT:USDT,2022-01-19 07:00:00+00:00,second_buy,long-signal-on,0.017254000000000415,0.01726428571428502,0.017536799999999797,1.31550256,0.021465605563555618,1,0.016702000000000418,0.01705879999999979,0.01669142857142788,0
244,STMX/USDT:USDT,2021-12-29 07:45:00+00:00,second_buy,long-signal-on,0.02198600000000046,0.022015714285713694,0.02214679999999982,-0.67634072,-0.011036370125992885,1,0.022010000000000467,0.022117199999999823,0.02198999999999941,0
259,STMX/USDT:USDT,2022-01-21 22:00:00+00:00,second_buy,long-signal-on,0.014216000000000414,0.014264285714285027,0.014621999999999797,0.10644715,0.0017369483376279329,1,0.013814000000000413,0.014226399999999799,0.013782857142856457,0
231,STMX/USDT:USDT,2021-12-03 20:15:00+00:00,second_buy,long-signal-on,0.0305500000000004,0.030725714285713666,0.0316075999999998,-1.43148924,-0.023363803510372465,1,0.030330000000000395,0.031137599999999797,0.030302857142856524,0
177,STMX/USDT:USDT,2021-09-06 12:00:00+00:00,second_buy,long-signal-on,0.043712000000000154,0.043745714285713895,0.04433919999999983,1.36560456,0.0222847501240853,1,0.04206800000000015,0.043549199999999816,0.041989999999999604,0
187,STMX/USDT:USDT,2021-09-20 03:00:00+00:00,second_buy,long-signal-on,0.03190799999999998,0.03210857142857101,0.03286119999999982,0.05622366,0.000917395219758444,1,0.03071199999999999,0.03218079999999983,0.03077142857142815,1
227,STMX/USDT:USDT,2021-11-28 18:30:00+00:00,second_buy,long-signal-on,0.02850400000000039,0.02860714285714222,0.028960799999999818,-1.97240498,-0.03219348380638703,1,0.028544000000000392,0.028887599999999822,0.02852428571428508,0
872,1000SHIB/USDT:USDT,2022-01-08 18:00:00+00:00,second_buy,long-signal-on,0.02822699999999992,0.02836214285714311,0.028960760000000065,1.2966962,0.021159999528449325,1,0.02700739999999992,0.02814328000000007,0.027020857142857395,1
252,STMX/USDT:USDT,2022-01-08 18:00:00+00:00,second_buy,long-signal-on,0.01824000000000041,0.018361428571427984,0.018797599999999796,0.42955184,0.0070098203881228055,1,0.01769200000000041,0.018317999999999796,0.01768428571428513,0
257,STMX/USDT:USDT,2022-01-21 03:30:00+00:00,second_buy,long-signal-on,0.01556400000000041,0.015572857142856455,0.016147599999999804,-0.24330969,-0.003970571750532458,1,0.015346000000000411,0.015824399999999805,0.01533999999999931,0
1603,IOTX/USDT:USDT,2022-02-24 03:30:00+00:00,second_buy,short-exit-profit,0.07059999999999846,0.07100571428571317,0.07222119999999987,2.84040432,0.04636141187260099,1,0.06577399999999847,0.06980799999999988,0.06585999999999889,1
1362,LEVER/USDT:USDT,2024-04-13 19:45:00+00:00,second_buy,short-exit-profit,0.0026908000000000027,0.002698328571428601,0.002849144000000006,7.52691522,0.1228112672796957,1,0.0021827800000000027,0.0025710440000000063,0.0021985571428571717,1
54,STMX/USDT:USDT,2021-04-25 20:45:00+00:00,second_buy,short-exit-profit,0.041520000000000036,0.0416742857142854,0.04289279999999991,2.4847424,0.0405540675810946,1,0.03905000000000004,0.041233999999999896,0.03876428571428541,0
1867,IOTX/USDT:USDT,2024-04-12 17:15:00+00:00,second_buy,short-exit-profit,0.07185399999999956,0.07207428571428538,0.07362639999999952,8.53312329,0.13928084037083477,1,0.06663599999999954,0.07139239999999952,0.06745857142857108,1
548,STMX/USDT:USDT,2024-03-15 03:15:00+00:00,second_buy,short-exit-profit,0.01186800000000103,0.011994285714285026,0.012261599999999998,2.14394658,0.034981762878758586,1,0.01139200000000103,0.012047599999999997,0.0114057142857136,1
1870,IOTX/USDT:USDT,2024-04-13 20:00:00+00:00,second_buy,short-exit-profit,0.055677999999999526,0.055964285714285376,0.05838879999999953,5.79332672,0.09455351371176927,1,0.04752199999999952,0.05459199999999954,0.04746714285714253,0
64,STMX/USDT:USDT,2021-05-04 00:45:00+00:00,second_buy,short-exit-profit,0.05551000000000007,0.05587999999999971,0.05632959999999982,1.96443989,0.032079698746365404,1,0.05280400000000007,0.05513039999999981,0.052648571428571135,0
50,STMX/USDT:USDT,2021-04-23 01:45:00+00:00,second_buy,short-exit-profit,0.04049000000000001,0.04121142857142827,0.04434439999999989,2.94979313,0.048150613926295265,1,0.034782000000000014,0.04020239999999987,0.0344642857142854,0
578,STMX/USDT:USDT,2024-04-30 08:45:00+00:00,second_buy,short-exit-profit,0.007428000000001105,0.007461428571427925,0.007527600000000004,2.22632884,0.03632594342976856,1,0.007056000000001106,0.007133600000000003,0.0070528571428564975,0
567,STMX/USDT:USDT,2024-04-12 17:15:00+00:00,second_buy,short-exit-profit,0.010232000000001054,0.010262857142856482,0.010471999999999999,10.2420668,0.1671288560395528,1,0.009352000000001052,0.010146399999999998,0.009515714285713626,1
626,STMX/USDT:USDT,2024-08-05 00:45:00+00:00,second_buy,short-exit-profit,0.0070960000000011405,0.007118571428570855,0.007182000000000009,8.1952104,0.1337158484132547,1,0.00599800000000114,0.006715600000000009,0.006054285714285139,1
2,STMX/USDT:USDT,2021-03-22 20:30:00+00:00,second_buy,short-exit-profit,0.05207200000000002,0.052267142857142845,0.055190800000000005,2.82282264,0.04608793858169938,1,0.05173000000000002,0.054951200000000006,0.05162857142857142,0
1924,IOTX/USDT:USDT,2024-09-06 18:00:00+00:00,second_buy,short-exit-profit,0.032101999999999256,0.03211428571428578,0.03243199999999963,2.02767124,0.033100977110986494,1,0.030805999999999268,0.03138599999999962,0.03075142857142864,0
1307,LEVER/USDT:USDT,2024-02-20 15:15:00+00:00,second_buy,short-exit-profit,0.0017932600000000007,0.0018065571428571643,0.0018313880000000128,3.75994732,0.061348837052493305,1,0.0016876400000000007,0.0017875760000000127,0.0016829142857143072,0
1661,IOTX/USDT:USDT,2022-05-26 08:15:00+00:00,second_buy,short-exit-profit,0.038159999999998306,0.03822142857142812,0.03913839999999971,2.12445175,0.03467913528487666,1,0.0365079999999983,0.03816919999999971,0.036475714285713834,0
1644,IOTX/USDT:USDT,2022-05-11 19:30:00+00:00,second_buy,short-exit-profit,0.029157999999998165,0.02943714285714233,0.03077879999999961,3.47306913,0.056670625744959534,1,0.025961999999998153,0.02831039999999961,0.025935714285713757,0
1642,IOTX/USDT:USDT,2022-05-11 12:45:00+00:00,second_buy,short-exit-profit,0.03676799999999816,0.03715428571428519,0.03751519999999961,3.47854234,0.056768150264085215,1,0.03182999999999816,0.0362407999999996,0.03182142857142804,0
1915,IOTX/USDT:USDT,2024-08-05 01:00:00+00:00,second_buy,short-exit-profit,0.035173999999999414,0.03540714285714286,0.036211199999999645,4.0209792,0.06561776500426807,1,0.03188999999999941,0.03440439999999964,0.03187571428571429,0
1668,IOTX/USDT:USDT,2022-06-12 02:15:00+00:00,second_buy,short-exit-profit,0.028525999999998348,0.028742857142856737,0.02910559999999975,2.23298893,0.03644158061616703,1,0.027367999999998355,0.02858879999999975,0.02733285714285674,0
48,STMX/USDT:USDT,2021-04-22 21:00:00+00:00,second_buy,short-exit-profit,0.04822200000000001,0.04897428571428541,0.05016879999999989,3.63453807,0.05931871317312588,1,0.04455000000000002,0.04895399999999988,0.04454142857142827,0
1631,IOTX/USDT:USDT,2022-04-30 23:00:00+00:00,second_buy,short-exit-profit,0.06108599999999831,0.06145571428571365,0.06237559999999957,2.45989883,0.04016703235583735,1,0.05751799999999831,0.060772799999999585,0.057334285714285074,0
596,STMX/USDT:USDT,2024-06-18 02:15:00+00:00,second_buy,short-exit-profit,0.00478400000000112,0.004832857142856519,0.0050648000000000125,4.28232098,0.06987155932303611,1,0.004452000000001119,0.004926000000000013,0.004507142857142231,1
594,STMX/USDT:USDT,2024-06-17 01:15:00+00:00,second_buy,short-exit-profit,0.005478000000001121,0.005491428571427949,0.005554400000000012,3.75105192,0.0612040612040612,1,0.00505200000000112,0.0052416000000000155,0.005049999999999376,0
590,STMX/USDT:USDT,2024-06-07 18:00:00+00:00,second_buy,short-exit-profit,0.007278000000001133,0.007305714285713668,0.007369200000000015,3.8857164,0.06340646201757312,1,0.006676000000001134,0.0071888000000000125,0.006695714285713668,1
1331,LEVER/USDT:USDT,2024-03-15 03:15:00+00:00,second_buy,short-exit-profit,0.002833160000000002,0.0028555142857143207,0.0028988840000000082,1.97355552,0.03220179993595588,1,0.0027334200000000025,0.002860496000000008,0.0027309428571428928,0
1619,IOTX/USDT:USDT,2022-04-06 00:15:00+00:00,second_buy,short-exit-profit,0.09428599999999787,0.0946185714285706,0.09507239999999988,2.40021775,0.03917765086708916,1,0.08795599999999786,0.0928487999999999,0.08766142857142771,0
1336,LEVER/USDT:USDT,2024-03-19 01:00:00+00:00,second_buy,short-exit-profit,0.0023558000000000008,0.002363871428571463,0.0023700840000000028,2.21357386,0.03611834566618056,1,0.0022471400000000008,0.0023329160000000026,0.002240628571428606,0
1891,IOTX/USDT:USDT,2024-06-07 18:00:00+00:00,second_buy,short-exit-profit,0.06348599999999953,0.06378857142857136,0.0645043999999995,4.3415376,0.07089412322341486,1,0.05778399999999954,0.0627499999999995,0.05818999999999994,1
41,STMX/USDT:USDT,2021-04-20 00:00:00+00:00,second_buy,short-exit-profit,0.050834000000000025,0.05104714285714253,0.051594799999999885,6.67552211,0.10892435700919216,1,0.04514200000000002,0.04966599999999989,0.045124285714285395,0
570,STMX/USDT:USDT,2024-04-13 20:00:00+00:00,second_buy,short-exit-profit,0.00801000000000106,0.008068571428570774,0.008427999999999998,4.00992948,0.06542747323366434,1,0.006600000000001059,0.0077395999999999975,0.00664285714285649,1
1320,LEVER/USDT:USDT,2024-03-05 19:45:00+00:00,second_buy,short-exit-profit,0.002490920000000004,0.002511114285714316,0.0025805920000000126,4.94926299,0.08075346267829805,1,0.002209020000000004,0.0024632160000000124,0.0022338857142857457,1
526,STMX/USDT:USDT,2024-01-08 01:15:00+00:00,second_buy,short-exit-profit,0.007178000000000999,0.007215714285713584,0.007471199999999956,2.03045796,0.03313130802611868,1,0.006788000000000999,0.007067199999999957,0.006779999999999296,0
1519,IOTX/USDT:USDT,2021-11-11 08:45:00+00:00,second_buy,short-exit-profit,0.208416,0.20952142857142797,0.21882759999999998,3.41793025,0.05592431299688372,1,0.19377399999999997,0.20414639999999998,0.19338428571428512,0
524,STMX/USDT:USDT,2024-01-03 12:00:00+00:00,second_buy,short-exit-profit,0.00892200000000099,0.008979999999999305,0.009033599999999958,5.55540987,0.09064886804612832,1,0.007948000000000992,0.008717199999999958,0.007888571428570733,0
135,STMX/USDT:USDT,2021-06-21 21:45:00+00:00,second_buy,short-exit-profit,0.015190000000000098,0.01528571428571388,0.015327999999999875,2.7214671,0.04441082823135848,1,0.013608000000000096,0.014465199999999874,0.013571428571428167,0
1481,IOTX/USDT:USDT,2021-10-17 20:00:00+00:00,second_buy,short-exit-profit,0.06856000000000025,0.06867142857142781,0.06875600000000001,2.13358514,0.03482659698796762,1,0.06521800000000025,0.06752120000000002,0.06510285714285637,0
1549,IOTX/USDT:USDT,2021-12-04 04:45:00+00:00,second_buy,short-exit-profit,0.13562399999999913,0.13588428571428476,0.13840200000000005,7.7016285,0.12567386929182703,1,0.11675399999999907,0.1304772000000001,0.11624857142857047,0
1484,IOTX/USDT:USDT,2021-10-27 08:00:00+00:00,second_buy,short-exit-profit,0.066918,0.06745714285714215,0.06916560000000002,5.28786147,0.08635168702456773,1,0.06021599999999998,0.06667400000000001,0.06019714285714214,0
422,STMX/USDT:USDT,2023-03-09 20:00:00+00:00,second_buy,short-exit-profit,0.005548000000000817,0.005572857142856434,0.005683199999999937,3.10939218,0.05073494547178758,1,0.005192000000000817,0.005479999999999938,0.0051814285714278634,0
420,STMX/USDT:USDT,2023-03-03 01:30:00+00:00,second_buy,short-exit-profit,0.006616000000000827,0.0066471428571421454,0.006710399999999942,2.9571894,0.04825515170342757,1,0.006074000000000826,0.006523599999999942,0.006072857142856431,0
1493,IOTX/USDT:USDT,2021-11-04 15:00:00+00:00,second_buy,short-exit-profit,0.14166800000000002,0.14244999999999938,0.15044280000000002,2.12526825,0.0346865978701734,1,0.13367000000000004,0.1427628,0.13468428571428512,1
1778,IOTX/USDT:USDT,2023-08-17 21:30:00+00:00,second_buy,short-exit-profit,0.015375999999999102,0.01544142857142809,0.015617999999999889,5.1592638,0.08418464426343612,1,0.013751999999999107,0.015024799999999889,0.013605714285713806,0
1776,IOTX/USDT:USDT,2023-08-16 20:15:00+00:00,second_buy,short-exit-profit,0.016111999999999106,0.016135714285713813,0.01616879999999989,2.42922615,0.03964448319287028,1,0.015481999999999102,0.01589879999999989,0.015478571428570951,0
1541,IOTX/USDT:USDT,2021-11-26 08:00:00+00:00,second_buy,short-exit-profit,0.17368799999999898,0.17449999999999913,0.17660440000000016,4.31007165,0.07042773324668651,1,0.15850399999999895,0.17014640000000014,0.15755857142857055,0
162,STMX/USDT:USDT,2021-08-18 00:30:00+00:00,second_buy,short-exit-profit,0.028738000000000107,0.028809999999999603,0.029409999999999853,1.98120483,0.032334515200558814,1,0.027696000000000102,0.02844439999999985,0.027519999999999604,0
1766,IOTX/USDT:USDT,2023-06-10 01:45:00+00:00,second_buy,short-exit-profit,0.02017999999999904,0.02024857142857114,0.020588799999999984,8.77585876,0.14322296217983277,1,0.019129999999999044,0.020045999999999994,0.019325714285713995,1
1763,IOTX/USDT:USDT,2023-06-05 15:45:00+00:00,second_buy,short-exit-profit,0.023147999999999024,0.023201428571428286,0.02354199999999998,3.25838598,0.053178528742784205,1,0.021755999999999026,0.02299399999999998,0.021804285714285426,1
372,STMX/USDT:USDT,2022-08-02 02:30:00+00:00,second_buy,short-exit-profit,0.00871000000000069,0.008737142857142149,0.00885039999999996,2.222655,0.036268907796685575,1,0.008406000000000687,0.008687199999999961,0.008399999999999293,0
376,STMX/USDT:USDT,2022-08-18 23:15:00+00:00,second_buy,short-exit-profit,0.009152000000000658,0.00915714285714211,0.009178799999999938,4.34774933,0.07093949991803404,1,0.00838000000000066,0.00880239999999994,0.008354285714284971,0
395,STMX/USDT:USDT,2022-11-14 00:15:00+00:00,second_buy,short-exit-profit,0.004640000000000784,0.00465999999999923,0.004710799999999954,2.12235791,0.03463032925398516,1,0.004468000000000785,0.004581999999999954,0.004458571428570658,0
1758,IOTX/USDT:USDT,2023-04-21 19:00:00+00:00,second_buy,short-exit-profit,0.024223999999999076,0.024227142857142597,0.024541999999999987,2.0130516,0.032850241545893714,1,0.023253999999999074,0.023885599999999996,0.023278571428571166,1
391,STMX/USDT:USDT,2022-11-09 21:00:00+00:00,second_buy,short-exit-profit,0.004714000000000768,0.004749999999999231,0.004893199999999956,7.2570746,0.11841025574931156,1,0.0041560000000007685,0.004545999999999957,0.004155714285713516,0
1756,IOTX/USDT:USDT,2023-04-19 08:00:00+00:00,second_buy,short-exit-profit,0.028623999999999046,0.028642857142856897,0.028901999999999994,3.31411097,0.05409545070511331,1,0.027047999999999045,0.02826479999999999,0.027012857142856898,0
179,STMX/USDT:USDT,2021-09-07 14:45:00+00:00,second_buy,short-exit-profit,0.03944400000000014,0.03971285714285674,0.03998079999999982,4.04194009,0.06597392302541988,1,0.034464000000000126,0.03829399999999982,0.03395285714285674,0
1749,IOTX/USDT:USDT,2023-03-03 01:30:00+00:00,second_buy,short-exit-profit,0.026879999999999016,0.026995714285713988,0.027076399999999955,2.1634626,0.03531071801048527,1,0.024691999999999013,0.026431599999999954,0.02464285714285685,0
349,STMX/USDT:USDT,2022-06-14 01:15:00+00:00,second_buy,short-exit-profit,0.006080000000000605,0.006104285714285006,0.00626279999999994,1.941373,0.031678737561090506,1,0.005632000000000606,0.006004399999999942,0.005615714285713578,0
124,STMX/USDT:USDT,2021-06-11 16:15:00+00:00,second_buy,short-exit-profit,0.023064000000000088,0.02323428571428535,0.02424839999999987,2.43250638,0.03969379001888755,1,0.022266000000000095,0.02289199999999988,0.022248571428571062,0
1468,IOTX/USDT:USDT,2021-09-20 02:15:00+00:00,second_buy,short-exit-profit,0.0595380000000002,0.05964714285714264,0.06157679999999997,2.57365192,0.04201227752503306,1,0.05638600000000023,0.05925399999999997,0.05636142857142835,0
444,STMX/USDT:USDT,2023-06-10 04:15:00+00:00,second_buy,short-exit-profit,0.0038320000000008235,0.0038499999999992976,0.003943599999999965,10.13907364,0.1654343638677842,1,0.0036960000000008236,0.003909999999999965,0.0037499999999992977,1
522,STMX/USDT:USDT,2023-12-11 02:00:00+00:00,second_buy,short-exit-profit,0.009238000000000987,0.009269999999999308,0.009379999999999954,2.99416875,0.048855551015378224,1,0.008678000000000989,0.009158399999999954,0.008637142857142165,0
1394,LEVER/USDT:USDT,2024-06-12 05:00:00+00:00,second_buy,short-exit-profit,0.0036889200000000217,0.0037732857142857494,0.003870643999999998,6.87596338,0.11219460250053674,1,0.002602000000000022,0.003494563999999998,0.0026005714285714646,0
1396,LEVER/USDT:USDT,2024-06-18 00:15:00+00:00,second_buy,short-exit-profit,0.00238412000000002,0.002388600000000033,0.002426324000000004,6.14179162,0.1002128680396884,1,0.0021155400000000195,0.0023000440000000037,0.002103985714285746,0
312,STMX/USDT:USDT,2022-04-30 23:00:00+00:00,second_buy,short-exit-profit,0.014406000000000618,0.014449999999999253,0.014549199999999927,2.33609794,0.038118354089555814,1,0.013708000000000617,0.014301199999999927,0.013684285714284969,0
81,STMX/USDT:USDT,2021-05-19 04:15:00+00:00,second_buy,short-exit-profit,0.03294400000000006,0.033085714285713955,0.03469199999999986,2.7001688,0.04407411703549043,1,0.03132200000000006,0.03347999999999987,0.031202857142856817,0
233,STMX/USDT:USDT,2021-12-04 04:45:00+00:00,second_buy,short-exit-profit,0.02791200000000039,0.02807285714285652,0.028990799999999796,8.10902013,0.13235903059562132,1,0.022954000000000384,0.026699999999999804,0.022735714285713665,0
497,STMX/USDT:USDT,2023-09-21 01:15:00+00:00,second_buy,short-exit-profit,0.006502000000000903,0.006575714285713573,0.006671999999999956,4.42035001,0.07212658386686278,1,0.005900000000000901,0.0059487999999999555,0.005888571428570716,0
1419,LEVER/USDT:USDT,2024-08-05 01:00:00+00:00,second_buy,short-exit-profit,0.0016916000000000366,0.001701100000000026,0.0017355160000000094,5.2549886,0.08574238893728349,1,0.0015049000000000364,0.0016400600000000096,0.0015034714285714543,0
1826,IOTX/USDT:USDT,2024-01-08 00:45:00+00:00,second_buy,short-exit-profit,0.03981999999999912,0.03986714285714245,0.040854399999999964,3.0632097,0.049991048983492305,1,0.03718599999999912,0.038584399999999956,0.037022857142856753,0
