,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
1515,1000SHIB/USDT:USDT,2021-05-26 15:15:00+00:00,first_buy,trailing_stop_loss,0.009434999999999976,0.009422428571428613,0.009704519999999958,-2.40159366,-0.03910878428052867,0,0.009176799999999975,0.009367759999999958,0.009238285714285763,1
1997,1000SHIB/USDT:USDT,2022-05-10 23:00:00+00:00,first_buy,trailing_stop_loss,0.015850799999999932,0.01581657142857166,0.016361920000000012,-2.99119687,-0.048711357683725115,0,0.015810599999999918,0.01605404000000001,0.015920142857143087,1
1995,1000SHIB/USDT:USDT,2022-05-10 05:15:00+00:00,first_buy,trailing_stop_loss,0.01581279999999994,0.015570714285714521,0.014830880000000006,-4.86263242,-0.0791923222164355,0,0.01606139999999993,0.01650800000000001,0.016152428571428804,1
1517,1000SHIB/USDT:USDT,2021-05-27 04:45:00+00:00,first_buy,trailing_stop_loss,0.008676999999999973,0.008643857142857191,0.009043319999999957,-0.83448584,-0.013589665520716632,0,0.008744199999999975,0.008834919999999958,0.008757571428571474,1
1992,1000SHIB/USDT:USDT,2022-05-09 18:15:00+00:00,first_buy,trailing_stop_loss,0.015464199999999942,0.015452285714285955,0.016176920000000015,-4.18687452,-0.06818932649628852,0,0.014780799999999938,0.015104360000000015,0.01487342857142881,1
1990,1000SHIB/USDT:USDT,2022-05-09 12:15:00+00:00,first_buy,trailing_stop_loss,0.016535399999999936,0.016526285714285955,0.01707376000000001,-2.97069345,-0.04838320319487325,0,0.016121399999999942,0.016487080000000015,0.01622800000000024,1
2010,1000SHIB/USDT:USDT,2022-05-12 15:30:00+00:00,first_buy,trailing_stop_loss,0.011149399999999912,0.010942428571428806,0.010726000000000013,-4.87558833,-0.0794049078336564,0,0.010842399999999915,0.011231800000000009,0.010889285714285943,1
2031,1000SHIB/USDT:USDT,2022-06-01 18:45:00+00:00,first_buy,trailing_stop_loss,0.01112439999999989,0.01112157142857168,0.011414680000000002,-3.79419169,-0.0617890574836149,0,0.010881999999999874,0.010939000000000006,0.010915857142857399,1
1493,1000SHIB/USDT:USDT,2021-05-21 17:15:00+00:00,first_buy,trailing_stop_loss,0.007847200000000002,0.007824285714285749,0.008568239999999951,-3.15038227,-0.05130260471543534,0,0.007718,0.00805315999999995,0.007766428571428606,1
2033,1000SHIB/USDT:USDT,2022-06-07 03:15:00+00:00,first_buy,trailing_stop_loss,0.010456599999999875,0.01044028571428597,0.010763040000000007,-3.13936047,-0.05112424287825088,0,0.010290799999999881,0.010370840000000003,0.010310714285714537,1
1469,1000SHIB/USDT:USDT,2021-05-19 10:45:00+00:00,second_buy,trailing_stop_loss,0.012960199999999996,0.01305185714285717,0.01305683999999996,18.43606262,0.30086210926008417,1,0.010484199999999997,0.012416559999999964,0.010782857142857169,1
1470,1000SHIB/USDT:USDT,2021-05-19 13:00:00+00:00,second_buy,trailing_stop_loss,0.009903399999999998,0.010045428571428597,0.012192519999999962,3.68209196,0.06008325142007386,1,0.008829199999999999,0.011893079999999962,0.009339285714285741,1
2072,1000SHIB/USDT:USDT,2022-07-11 08:15:00+00:00,first_buy,trailing_stop_loss,0.010902799999999874,0.010895000000000241,0.011014520000000017,-4.52463314,-0.0736834034545376,0,0.010257399999999877,0.010356440000000007,0.010258714285714529,1
2070,1000SHIB/USDT:USDT,2022-07-05 01:30:00+00:00,first_buy,trailing_stop_loss,0.010611599999999884,0.010582428571428807,0.010400439999999995,-0.07420899,-0.001208455444785095,0,0.010931599999999871,0.011045000000000013,0.010979000000000242,1
2068,1000SHIB/USDT:USDT,2022-06-29 08:00:00+00:00,first_buy,trailing_stop_loss,0.009749799999999897,0.009741571428571679,0.009969039999999988,-1.74520566,-0.02842028184731889,0,0.010042599999999891,0.009885599999999994,0.01001685714285738,0
1475,1000SHIB/USDT:USDT,2021-05-19 20:00:00+00:00,first_buy,trailing_stop_loss,0.010354399999999998,0.010288857142857167,0.010669359999999963,-7.10678472,-0.1157282488066427,0,0.010255399999999998,0.010872439999999962,0.010306428571428595,1
2066,1000SHIB/USDT:USDT,2022-06-28 19:45:00+00:00,first_buy,trailing_stop_loss,0.010234999999999893,0.010231571428571673,0.010584839999999993,-4.14834975,-0.0675519567523234,0,0.009786999999999896,0.010042839999999989,0.009845000000000251,1
2064,1000SHIB/USDT:USDT,2022-06-28 03:30:00+00:00,first_buy,trailing_stop_loss,0.010717599999999885,0.010703142857143105,0.010948359999999989,-2.9479578,-0.04801014992457772,0,0.010594799999999894,0.010802479999999993,0.010615285714285957,1
2062,1000SHIB/USDT:USDT,2022-06-27 01:00:00+00:00,first_buy,trailing_stop_loss,0.011116999999999882,0.01111585714285739,0.01135203999999999,-2.70274811,-0.04401250033722857,0,0.010946999999999884,0.01103915999999999,0.011008000000000248,1
1477,1000SHIB/USDT:USDT,2021-05-19 22:30:00+00:00,first_buy,trailing_stop_loss,0.010018799999999998,0.009958714285714309,0.010647799999999964,-5.98142024,-0.09741501470498236,0,0.009553799999999998,0.010112119999999964,0.009716142857142882,1
2060,1000SHIB/USDT:USDT,2022-06-24 11:30:00+00:00,first_buy,trailing_stop_loss,0.010765799999999872,0.010639000000000247,0.010345679999999993,-0.13395916,-0.0021815708732502693,0,0.011208799999999882,0.01141955999999999,0.011269285714285964,1
2057,1000SHIB/USDT:USDT,2022-06-21 19:30:00+00:00,first_buy,trailing_stop_loss,0.011059999999999886,0.010871857142857417,0.010556440000000009,-8.0305705,-0.130780947127938,0,0.010244799999999884,0.010538759999999998,0.010253571428571704,1
1482,1000SHIB/USDT:USDT,2021-05-20 13:30:00+00:00,first_buy,trailing_stop_loss,0.011135000000000003,0.010884000000000029,0.010465519999999957,-12.74833052,-0.20759340933002515,0,0.010193000000000002,0.01071355999999995,0.010448714285714315,1
1484,1000SHIB/USDT:USDT,2021-05-20 18:00:00+00:00,first_buy,trailing_stop_loss,0.009957600000000002,0.00990957142857146,0.010660399999999952,-4.16609655,-0.06784251251706871,0,0.009925199999999999,0.009977199999999952,0.009925285714285748,1
2052,1000SHIB/USDT:USDT,2022-06-18 09:00:00+00:00,first_buy,trailing_stop_loss,0.0077849999999998875,0.00776714285714312,0.008011760000000008,-3.60799794,-0.0587522787079422,0,0.007489599999999892,0.007721480000000007,0.007525857142857404,1
2050,1000SHIB/USDT:USDT,2022-06-16 11:45:00+00:00,first_buy,trailing_stop_loss,0.008133999999999883,0.008130000000000259,0.008279320000000003,-3.30205455,-0.053771618992521295,0,0.008134599999999888,0.008139800000000006,0.008137857142857408,1
1486,1000SHIB/USDT:USDT,2021-05-21 00:00:00+00:00,first_buy,trailing_stop_loss,0.009756999999999997,0.009717428571428604,0.009940559999999952,-1.25217506,-0.020391766975425368,0,0.009724399999999998,0.009884199999999952,0.009705000000000031,0
2048,1000SHIB/USDT:USDT,2022-06-15 19:45:00+00:00,first_buy,trailing_stop_loss,0.008388999999999886,0.008225000000000256,0.008018880000000006,-3.38448263,-0.055114765243523066,0,0.008149399999999885,0.008364200000000006,0.008203571428571687,1
1487,1000SHIB/USDT:USDT,2021-05-21 06:15:00+00:00,first_buy,trailing_stop_loss,0.009663199999999997,0.009663000000000031,0.009873759999999952,-2.52148185,-0.04106456249845251,0,0.009519999999999997,0.00977611999999995,0.009534285714285743,1
2045,1000SHIB/USDT:USDT,2022-06-14 03:00:00+00:00,first_buy,trailing_stop_loss,0.0076649999999998785,0.007645857142857399,0.007942520000000005,-1.68382392,-0.02741998063845969,0,0.007855399999999884,0.007952800000000005,0.007849142857143115,0
1489,1000SHIB/USDT:USDT,2021-05-21 09:30:00+00:00,first_buy,trailing_stop_loss,0.009266399999999998,0.009238857142857175,0.00951955999999995,-4.88293725,-0.07951374415896387,0,0.009254799999999999,0.00927375999999995,0.009236714285714319,0
2043,1000SHIB/USDT:USDT,2022-06-13 10:30:00+00:00,first_buy,trailing_stop_loss,0.007677999999999879,0.007655571428571688,0.007994720000000004,-2.24318638,-0.03652890345394872,0,0.007799599999999879,0.008108920000000006,0.00787528571428597,1
2041,1000SHIB/USDT:USDT,2022-06-13 02:30:00+00:00,first_buy,trailing_stop_loss,0.008290599999999877,0.008280714285714546,0.008676280000000007,-3.71126898,-0.060436323935244014,0,0.008078999999999878,0.008229360000000002,0.008101142857143114,1
2039,1000SHIB/USDT:USDT,2022-06-12 04:15:00+00:00,first_buy,trailing_stop_loss,0.008802999999999877,0.008779571428571683,0.009165920000000004,-1.99896272,-0.03255185408965156,0,0.008614999999999878,0.008891720000000007,0.00867242857142883,1
2037,1000SHIB/USDT:USDT,2022-06-11 12:45:00+00:00,first_buy,trailing_stop_loss,0.009734799999999882,0.009721857142857398,0.010019920000000005,-3.97941661,-0.06480743127565652,0,0.009306799999999879,0.009388160000000006,0.009331714285714542,1
1491,1000SHIB/USDT:USDT,2021-05-21 16:00:00+00:00,first_buy,trailing_stop_loss,0.0079056,0.007849142857142891,0.008876079999999951,0.45553633,0.007418172986521203,0,0.007819600000000001,0.00862875999999995,0.00785271428571432,1
2035,1000SHIB/USDT:USDT,2022-06-10 18:00:00+00:00,first_buy,trailing_stop_loss,0.010083199999999884,0.010070285714285967,0.010256000000000008,-3.68419346,-0.059998542092769294,0,0.010016999999999882,0.010167240000000004,0.010037142857143114,1
1519,1000SHIB/USDT:USDT,2021-05-28 02:30:00+00:00,first_buy,trailing_stop_loss,0.008674399999999974,0.008651285714285759,0.008775639999999956,-4.35833517,-0.07097586677754625,0,0.008576599999999978,0.008683439999999957,0.008614571428571475,1
1900,1000SHIB/USDT:USDT,2022-01-26 20:15:00+00:00,first_buy,trailing_stop_loss,0.022288999999999934,0.022110428571428833,0.02223496000000004,-4.69021053,-0.07637437783445972,0,0.020810599999999936,0.021157600000000033,0.020923142857143116,1
1521,1000SHIB/USDT:USDT,2021-05-28 07:45:00+00:00,first_buy,trailing_stop_loss,0.008118599999999978,0.008103285714285757,0.008466239999999958,-4.56662429,-0.07436532987228293,0,0.008017799999999976,0.00830831999999996,0.008051857142857187,1
1985,1000SHIB/USDT:USDT,2022-05-09 04:00:00+00:00,first_buy,trailing_stop_loss,0.018024399999999927,0.018018714285714523,0.01837660000000001,-4.69583129,-0.07647847833161177,0,0.017233999999999926,0.017464680000000014,0.017241142857143097,1
1554,1000SHIB/USDT:USDT,2021-06-15 17:15:00+00:00,first_buy,trailing_stop_loss,0.007856999999999965,0.007686285714285789,0.007331559999999957,-5.82314003,-0.09483221786205212,0,0.008650599999999963,0.008853279999999955,0.008728000000000078,1
1937,1000SHIB/USDT:USDT,2022-02-24 07:00:00+00:00,first_buy,trailing_stop_loss,0.021807199999999853,0.021791571428571653,0.02320119999999998,-1.74077061,-0.028351234447581475,0,0.021528999999999847,0.02177031999999998,0.021557714285714517,1
1556,1000SHIB/USDT:USDT,2021-06-16 13:00:00+00:00,first_buy,trailing_stop_loss,0.008498799999999963,0.008498000000000077,0.008757439999999957,0.66057526,0.010757176522080546,0,0.00855759999999996,0.008645319999999955,0.008585142857142932,1
1935,1000SHIB/USDT:USDT,2022-02-24 02:30:00+00:00,first_buy,trailing_stop_loss,0.02461719999999985,0.024612285714285944,0.02510503999999998,-6.21984571,-0.10132215595923012,0,0.02306079999999985,0.02450175999999998,0.023506857142857367,1
1933,1000SHIB/USDT:USDT,2022-02-23 12:00:00+00:00,first_buy,trailing_stop_loss,0.02671959999999987,0.026625857142857368,0.025818759999999986,-5.07810157,-0.08269160291234083,0,0.02497759999999985,0.025528279999999976,0.025047714285714503,1
1558,1000SHIB/USDT:USDT,2021-06-16 16:15:00+00:00,first_buy,trailing_stop_loss,0.00867239999999996,0.008651857142857216,0.008653599999999954,-6.69317328,-0.10899984991534288,0,0.008306199999999962,0.008356999999999953,0.008334571428571509,1
1930,1000SHIB/USDT:USDT,2022-02-20 07:45:00+00:00,first_buy,trailing_stop_loss,0.025403199999999865,0.02539928571428595,0.026024199999999983,-1.32437198,-0.021574347843552975,0,0.025689399999999852,0.02599971999999997,0.02574528571428595,1
1560,1000SHIB/USDT:USDT,2021-06-17 07:30:00+00:00,first_buy,trailing_stop_loss,0.008142399999999961,0.008122000000000079,0.008297079999999957,-4.34806512,-0.07080476535225966,0,0.007918599999999956,0.007885519999999951,0.007920285714285795,0
1928,1000SHIB/USDT:USDT,2022-02-19 14:30:00+00:00,first_buy,trailing_stop_loss,0.027471399999999875,0.02744700000000023,0.027931319999999968,-3.95245631,-0.06437538154297469,0,0.026019599999999872,0.026659399999999986,0.026124714285714522,1
1561,1000SHIB/USDT:USDT,2021-06-18 01:15:00+00:00,first_buy,trailing_stop_loss,0.007879399999999957,0.00789400000000008,0.007881799999999953,-4.93436891,-0.0803499226357333,0,0.007284999999999954,0.007457119999999952,0.007300714285714367,1
1925,1000SHIB/USDT:USDT,2022-02-17 20:00:00+00:00,first_buy,trailing_stop_loss,0.029086799999999875,0.029033571428571683,0.029787519999999974,-3.99015216,-0.0649769218301498,0,0.028189199999999876,0.028478119999999975,0.028225857142857382,1
1564,1000SHIB/USDT:USDT,2021-06-19 12:00:00+00:00,first_buy,trailing_stop_loss,0.007799999999999955,0.00772242857142865,0.007589799999999951,-7.7654508,-0.12645143492347832,0,0.007366799999999956,0.007637319999999952,0.00738300000000008,1
1940,1000SHIB/USDT:USDT,2022-02-24 20:15:00+00:00,first_buy,trailing_stop_loss,0.02378079999999986,0.023544285714285944,0.02276835999999998,-3.23139471,-0.05262290013928608,0,0.024134799999999845,0.02458967999999996,0.02420228571428596,1
1923,1000SHIB/USDT:USDT,2022-02-17 08:00:00+00:00,first_buy,trailing_stop_loss,0.03159139999999987,0.03142700000000024,0.031044719999999977,-6.16037374,-0.10031837838337532,0,0.029787999999999877,0.030290999999999978,0.029899857142857398,1
1920,1000SHIB/USDT:USDT,2022-02-13 14:30:00+00:00,first_buy,trailing_stop_loss,0.030353199999999903,0.03007714285714311,0.029580079999999988,-5.83893822,-0.09508709832472878,0,0.029093799999999892,0.029518679999999985,0.029136428571428813,1
1568,1000SHIB/USDT:USDT,2021-06-21 12:30:00+00:00,first_buy,trailing_stop_loss,0.006824999999999949,0.006811714285714365,0.007197559999999954,-3.06221173,-0.04986704676245223,0,0.006967399999999946,0.006957999999999954,0.0069982857142857945,0
1916,1000SHIB/USDT:USDT,2022-02-11 02:00:00+00:00,first_buy,trailing_stop_loss,0.030243999999999903,0.030192000000000243,0.030917399999999994,-2.14996101,-0.03500973473945173,0,0.030419999999999902,0.031275839999999985,0.03050300000000025,1
1569,1000SHIB/USDT:USDT,2021-06-21 16:45:00+00:00,first_buy,trailing_stop_loss,0.006900599999999946,0.006943571428571508,0.006941919999999954,-2.57190531,-0.0418823645458885,0,0.0066003999999999455,0.006782839999999953,0.0066605714285715096,1
1914,1000SHIB/USDT:USDT,2022-02-10 15:15:00+00:00,first_buy,trailing_stop_loss,0.03158299999999991,0.031504142857143085,0.03261015999999999,-3.8583233,-0.06284756219955613,0,0.030961399999999906,0.03132799999999999,0.03107842857142881,1
1912,1000SHIB/USDT:USDT,2022-02-08 14:45:00+00:00,first_buy,trailing_stop_loss,0.0319783999999999,0.03195300000000021,0.03259888,-1.72499088,-0.028093759510740623,0,0.03280399999999992,0.03295399999999998,0.032940571428571666,1
1571,1000SHIB/USDT:USDT,2021-06-22 01:30:00+00:00,first_buy,trailing_stop_loss,0.006195199999999947,0.006175285714285795,0.006486759999999952,-2.11138605,-0.03438324036204849,0,0.006350199999999947,0.006619679999999953,0.00645071428571437,1
1909,1000SHIB/USDT:USDT,2022-02-07 15:30:00+00:00,first_buy,trailing_stop_loss,0.02985759999999993,0.029335857142857382,0.028220079999999995,-1.4416647,-0.023480042393203258,0,0.032071199999999904,0.03293152,0.032354428571428784,1
1573,1000SHIB/USDT:USDT,2021-06-22 11:00:00+00:00,first_buy,trailing_stop_loss,0.006248399999999947,0.006234285714285801,0.006467599999999954,-4.68806251,-0.07634090810630689,0,0.006135199999999947,0.006371279999999952,0.006187714285714372,1
1577,1000SHIB/USDT:USDT,2021-06-23 02:30:00+00:00,first_buy,trailing_stop_loss,0.006634799999999948,0.006599428571428656,0.006393959999999952,10.29345473,0.16762604979203763,0,0.006798799999999959,0.006985239999999951,0.0068387142857143715,1
1904,1000SHIB/USDT:USDT,2022-01-31 02:45:00+00:00,first_buy,trailing_stop_loss,0.020451599999999952,0.02045085714285741,0.020806440000000016,-0.85061117,-0.013852176070480627,0,0.02089059999999993,0.020898359999999984,0.02093228571428595,0
1902,1000SHIB/USDT:USDT,2022-01-27 03:30:00+00:00,first_buy,trailing_stop_loss,0.020301199999999936,0.020264571428571687,0.020810760000000036,-0.19477944,-0.003172154401600102,0,0.020987599999999954,0.021095760000000022,0.02102442857142883,1
1566,1000SHIB/USDT:USDT,2021-06-20 13:30:00+00:00,first_buy,trailing_stop_loss,0.007323599999999956,0.007320000000000079,0.007562959999999952,-1.20911988,-0.019690657569701828,0,0.0074291999999999535,0.0074712799999999534,0.007414857142857224,0
1549,1000SHIB/USDT:USDT,2021-06-11 02:45:00+00:00,first_buy,trailing_stop_loss,0.006681199999999959,0.006660714285714356,0.006802959999999957,-2.76872641,-0.04508714788203354,0,0.0066243999999999635,0.006626319999999955,0.006633142857142926,0
1943,1000SHIB/USDT:USDT,2022-03-01 01:15:00+00:00,first_buy,trailing_stop_loss,0.02601419999999984,0.025940571428571695,0.02536799999999996,-2.70747199,-0.04409338884878935,0,0.025680199999999855,0.025665679999999958,0.025763000000000258,0
1945,1000SHIB/USDT:USDT,2022-03-03 17:15:00+00:00,first_buy,trailing_stop_loss,0.02509499999999985,0.025089000000000253,0.025567199999999953,-4.32149782,-0.07038450601633778,0,0.023717599999999867,0.024263319999999946,0.023849428571428837,1
1983,1000SHIB/USDT:USDT,2022-05-07 23:30:00+00:00,first_buy,trailing_stop_loss,0.01916199999999992,0.01914557142857167,0.01960464000000001,-4.56183478,-0.07429135550527374,0,0.01840839999999993,0.018534200000000008,0.018463428571428808,1
1523,1000SHIB/USDT:USDT,2021-05-28 10:45:00+00:00,first_buy,trailing_stop_loss,0.007854399999999975,0.007799428571428616,0.008093239999999958,-3.60630724,-0.05872697506292698,0,0.00765959999999997,0.007748399999999958,0.007669285714285755,1
1981,1000SHIB/USDT:USDT,2022-05-05 17:15:00+00:00,first_buy,trailing_stop_loss,0.020160599999999924,0.020159428571428828,0.020804680000000023,-4.4016674,-0.07168637969699945,0,0.01918459999999992,0.01969236000000001,0.01922757142857167,1
1979,1000SHIB/USDT:USDT,2022-05-01 00:45:00+00:00,first_buy,trailing_stop_loss,0.020120799999999897,0.019961428571428852,0.02108803999999999,-0.13796131,-0.002247013742003087,0,0.020729799999999927,0.02122972000000003,0.020874428571428825,1
1977,1000SHIB/USDT:USDT,2022-04-29 20:45:00+00:00,first_buy,trailing_stop_loss,0.0219191999999999,0.02191428571428598,0.022280999999999985,-3.80905998,-0.06203534945604388,0,0.0212963999999999,0.021558599999999987,0.021366571428571707,1
1527,1000SHIB/USDT:USDT,2021-05-31 22:30:00+00:00,first_buy,trailing_stop_loss,0.009310999999999969,0.009149142857142897,0.00882715999999996,-7.21454384,-0.11748552394722277,0,0.00870599999999997,0.008799439999999959,0.008714142857142912,1
