,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action,nlp-exit-short (entry)
274,9.917e-06,9.917e-06,1.0026015811546176e-05,1.0115461768057238e-05,9.675e-06,1,9.735e-06,44798.0,1.014988000000018e-05,0,0,go_long,9.959199999999196e-06,1.0001142857143246e-05,go_long,go_long,go_long,0.02311574,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
275,0.01617,0.0162,0.0163327756654475,0.0165261520471395,0.01608,1,0.0161,6288.0,0.0165728,0,0,go_long,0.0161960000000003,0.0162400000000008,go_long,go_long,go_long,-1.3228704,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
276,0.02068,0.02068,0.0208348512618065,0.0209707536530934,0.02019,1,0.02044,46911.0,0.021022,0,0,go_long,0.020758,0.0207957142857142,go_long,go_long,go_long,-0.47953322,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
277,0.02018,0.02018,0.0205834659426452,0.0208046146023945,0.0182,1,0.01893,228101.0,0.020872,0,0,go_long,0.020438,0.02059,go_long,go_long,go_long,-1.4446518,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
278,0.01582,0.01584,0.0159465814176291,0.0160687621476433,0.01518,1,0.01532,47278.0,0.0160652,0,0,go_long,0.015868,0.0159714285714285,go_long,go_long,go_long,-0.74751079,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
279,1.3959e-05,1.3979e-05,1.392016632413797e-05,1.4006984890501754e-05,1.3699e-05,1,1.3747e-05,3079.0,1.4011080000000192e-05,1,0,go_long,1.3831799999999207e-05,1.3892857142857529e-05,go_long,go_long,go_long,-1.03511078,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
280,0.02269,0.02269,0.0216280751243089,0.0211757582177894,0.02187,1,0.0219,13143.0,0.0209996,0,0,go_long,0.0221600000000003,0.0219800000000008,go_long,go_long,go_long,-1.4869082,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
281,0.02336,0.02381,0.0236937909927493,0.0238900270572137,0.02325,0,0.02381,7241.0,0.0239283999999999,0,0,go_long,0.0236140000000003,0.0236042857142865,go_long,go_long,go_long,-1.48291893,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
282,0.015082,0.015082,0.0151129664814644,0.0151871882591681,0.014851,1,0.01494,20847.0,0.01518076,1,0,go_long,0.0150722,0.0150798571428571,go_long,go_long,go_long,-0.7273202,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
283,0.01748,0.01749,0.0176668478133947,0.0177597607185693,0.01712,1,0.01714,36216.0,0.0177772,0,0,go_long,0.017546,0.0176314285714285,go_long,go_long,go_long,-1.13604,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
284,0.01788,0.01797,0.0174176605289281,0.0171767867498684,0.01752,0,0.01758,30993.0,0.0171704,0,0,go_long,0.01749,0.0174614285714285,go_long,go_long,go_long,-0.15129225,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
285,0.01825,0.01831,0.0186374741663632,0.0188558392934424,0.01817,1,0.01817,4427.0,0.0188292,0,0,go_long,0.0185660000000003,0.018615714285715,go_long,go_long,go_long,-0.9836616,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
286,0.005536,0.0055369999999999,0.0052805121943946,0.0051564827076712,0.005162,1,0.0052039999999999,56724.0,0.00512588,1,0,go_long,0.0053498000000003,0.0053407142857151,go_long,go_long,go_long,-0.77240648,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
287,0.0176,0.01762,0.0166696090171833,0.0160211599504172,0.01588,1,0.01614,62378.0,0.0157675999999999,0,0,go_long,0.0173280000000003,0.0172571428571436,go_long,go_long,go_long,-1.21269096,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
288,1.6049e-05,1.618e-05,1.616436666176339e-05,1.6493755846784612e-05,1.4309e-05,1,1.4741000000000002e-05,735851.0,1.643948000000018e-05,0,0,go_long,1.601819999999919e-05,1.6160857142857547e-05,go_long,go_long,go_long,-0.26082189,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
289,0.00677,0.00678,0.0070206702822174,0.0071463956112923,0.00665,1,0.00667,42043.0,0.0072003999999999,0,0,go_long,0.0068480000000003,0.0069685714285722,go_long,go_long,go_long,-0.67086345,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
290,0.005353,0.005556,0.0048470344137165,0.0046847788141155,0.005272,0,0.00544,4577.0,0.0046263199999999,0,0,go_long,0.0050162,0.0048942857142857,go_long,go_long,go_long,-0.46430921,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
291,0.00748,0.00751,0.0076192083112317,0.0077203057332726,0.00734,1,0.00742,32080.0,0.0076971999999999,0,0,go_long,0.0076120000000003,0.0076114285714293,go_long,go_long,go_long,-0.77357616,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
292,0.00943,0.00944,0.0088333760371832,0.0087302179650448,0.00915,0,0.00928,32230.0,0.0087447999999999,0,0,go_long,0.0089160000000003,0.0088328571428579,go_long,go_long,go_long,-1.75658552,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
293,0.01007,0.01011,0.0103041111104174,0.0104712248781369,0.00986,1,0.00986,10540.0,0.0104731999999999,0,0,go_long,0.0101840000000003,0.0102871428571436,go_long,go_long,go_long,-1.62101445,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
294,0.01142,0.01145,0.0116146845519884,0.0117116313598938,0.01132,1,0.01142,5612.0,0.0117103999999999,0,0,go_long,0.0115500000000003,0.0116014285714293,go_long,go_long,go_long,-1.14527364,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
295,0.015,0.01518,0.014276361058033,0.0138942379435827,0.01457,1,0.01478,67526.0,0.0136863999999999,1,0,go_long,0.0146780000000003,0.0145114285714293,go_long,go_long,go_long,-2.09605878,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
296,0.003639,0.003639,0.0036981844162424,0.0037172381945389,0.0035989999999999,1,0.003616,1795.0,0.0037064399999999,0,0,go_long,0.003682,0.0037039999999999,go_long,go_long,go_long,-0.2533993,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
297,0.24806,0.26287,0.233692920695733,0.2248037766730027,0.24755,0,0.26209,24289.0,0.2203775999999999,0,0,go_long,0.2446300000000001,0.2389928571428571,go_long,go_long,go_long,-1.5218298,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
298,0.003147,0.0043869999999999,0.0032801617871147,0.0032181316941817,0.003147,0,0.004116,44988.0,0.0031963599999999,0,0,go_long,0.0033158,0.0032527142857142,go_long,go_long,go_long,-0.9748974,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
299,0.0033109999999999,0.0033109999999999,0.0033521267019077,0.0033864578516238,0.00327,1,0.00327,380.0,0.0033798399999999,0,0,go_long,0.0033282,0.0033451428571428,go_long,go_long,go_long,1.1546295,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
300,0.004016,0.004016,0.0036513700963178,0.003508810506743,0.003828,0,0.003839,3603.0,0.0034741199999999,1,0,go_long,0.0037628,0.0037079999999999,go_long,go_long,go_long,-1.1305203,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
301,0.0036739999999999,0.0036739999999999,0.0037013765176973,0.0037253481146537,0.003659,0,0.003659,216.0,0.0037321599999999,0,0,go_long,0.0036747999999999,0.0036835714285714,go_long,go_long,go_long,-0.6778471,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
302,0.01151,0.01151,0.0116714472426324,0.0117835348437051,0.01121,1,0.01121,23403.0,0.011854,0,0,go_long,0.0114960000000003,0.0116085714285722,go_long,go_long,go_long,0.11813648,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
303,0.003842,0.003855,0.0038821218214262,0.0039036328492286,0.003842,1,0.003855,308.0,0.0039077999999999,0,0,go_long,0.0038603999999999,0.0038728571428571,go_long,go_long,go_long,-0.3988608,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
304,0.01392,0.01398,0.0140529962321566,0.0142035266614354,0.01375,0,0.01397,3464.0,0.0141844,0,0,go_long,0.0139860000000003,0.0140071428571436,go_long,go_long,go_long,-1.58925964,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
305,0.013817,0.013817,0.013865677842043,0.013980002589782,0.013507,1,0.013618,51382.0,0.0139788,1,0,go_long,0.0137784,0.0138127142857142,go_long,go_long,go_long,-1.5693588,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
306,0.0037719999999999,0.00383,0.0038469508769754,0.0039905683760683,0.0037719999999999,0,0.003802,22.0,0.00399076,0,0,go_long,0.0037958,0.0037845714285714,go_long,go_long,go_long,-0.0168045,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
307,0.01806,0.01818,0.015807744748986,0.0148622491636404,0.01706,0,0.01735,44553.0,0.0143859999999999,1,0,go_long,0.0166720000000003,0.0163985714285722,go_long,go_long,go_long,-0.2963005,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
308,1.5092e-05,1.5093e-05,1.5187722963699324e-05,1.5296692484651317e-05,1.4246e-05,1,1.45e-05,248823.0,1.5602480000000183e-05,1,0,go_long,1.5026199999999206e-05,1.5057857142857534e-05,go_long,go_long,go_long,-0.49013141,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
309,0.02868,0.02868,0.0257867028258793,0.0245683682370608,0.0278,0,0.02805,31957.0,0.0241115999999999,0,0,go_long,0.0266960000000004,0.0263200000000008,go_long,go_long,go_long,-1.44412818,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
310,0.011149,0.011149,0.0112140719909316,0.0112662546794093,0.0109909999999999,1,0.011089,1817.0,0.01127684,0,0,go_long,0.0111786,0.0111902857142856,go_long,go_long,go_long,-1.33186442,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
311,0.23074,0.23074,0.2328433324312574,0.2357585028282963,0.22064,1,0.2262,5690.0,0.2379612000000001,0,0,go_long,0.2310960000000007,0.2320385714285718,go_long,go_long,go_long,-0.85768012,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
312,0.06448,0.06497,0.0654889641433737,0.0662247526403541,0.06424,0,0.0649,787.0,0.0666791999999998,0,0,go_long,0.0651120000000002,0.0651785714285724,go_long,go_long,go_long,-0.85705508,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
313,0.0095269999999999,0.0095979999999999,0.009254816778924,0.0091191683721821,0.009478,0,0.0095649999999999,3274.0,0.00912188,0,0,go_long,0.0093682000000001,0.0092982857142856,go_long,go_long,go_long,-0.3856293,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
314,0.009106,0.009106,0.0092095248368248,0.009236219619351,0.00897,1,0.009054,4740.0,0.00924152,0,0,go_long,0.0091864,0.0092002857142856,go_long,go_long,go_long,0.07877587,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
315,0.07643,0.07852,0.071521844984403,0.0697619568196987,0.07267,1,0.07284,26145.0,0.0688475999999999,0,0,go_long,0.0739520000000002,0.0730571428571438,go_long,go_long,go_long,-1.02863352,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
316,0.162,0.162,0.163743186288742,0.1660087088679514,0.15149,1,0.15569,27784.0,0.1668936000000001,0,0,go_long,0.1619460000000006,0.1627228571428574,go_long,go_long,go_long,-1.22659663,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
317,0.05495,0.055,0.0519599003502736,0.0501652587369518,0.05211,1,0.05235,12523.0,0.0499779999999999,1,0,go_long,0.0532640000000002,0.0527014285714295,go_long,go_long,go_long,-0.36939725,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
318,0.17265,0.17266,0.1578692657881487,0.1507825632006164,0.16028,0,0.1704,8098.0,0.1486624000000001,0,0,go_long,0.1640280000000005,0.1625228571428572,go_long,go_long,go_long,-1.01219822,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
319,0.04434,0.04503,0.0418976376570882,0.0412122315080683,0.04434,0,0.04474,1924.0,0.0409459999999998,0,0,go_long,0.0425420000000002,0.0419700000000008,go_long,go_long,go_long,-0.3588317,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
320,0.17502,0.17899,0.1640195455432858,0.158486487104835,0.17307,0,0.1786,9932.0,0.1556548000000001,0,0,go_long,0.1715160000000004,0.1665257142857148,go_long,go_long,go_long,-0.88192285,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
321,0.04655,0.04655,0.0465549532367999,0.0471302683706384,0.04562,0,0.04595,2126.0,0.0472687999999998,0,0,go_long,0.0461900000000001,0.046292857142858,go_long,go_long,go_long,-1.61096155,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
322,0.05408,0.05436,0.0545840668204771,0.0550982607659127,0.05321,1,0.05361,4243.0,0.0551891999999998,1,0,go_long,0.0543460000000001,0.0544071428571437,go_long,go_long,go_long,-1.2679032,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
323,0.06071,0.0608,0.0625977570203474,0.0635293084512013,0.0597,1,0.05974,3982.0,0.0634599999999998,1,0,go_long,0.0622260000000001,0.0624814285714294,go_long,go_long,go_long,-1.02364935,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
324,0.07196,0.0721,0.0699834465987453,0.0680391723051219,0.06932,1,0.07169,36787.0,0.0675243999999998,0,0,go_long,0.0711340000000001,0.070722857142858,go_long,go_long,go_long,-1.42781454,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
325,0.14658,0.14658,0.1464963954613399,0.1490574605327623,0.13633,1,0.13635,15443.0,0.1493747999999998,1,0,go_long,0.1452800000000003,0.1460242857142866,go_long,go_long,go_long,-0.94186875,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
326,0.0572,0.0572,0.0571530719974926,0.0572462241891602,0.05562,1,0.05634,7611.0,0.0573055999999998,1,0,go_long,0.0571500000000001,0.0570900000000009,go_long,go_long,go_long,-1.63207856,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
327,0.06343,0.06343,0.0644523554818435,0.0651515435555394,0.06095,1,0.06095,10186.0,0.0654231999999998,0,0,go_long,0.063876,0.0643042857142865,go_long,go_long,go_long,-0.79649157,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
328,0.0723,0.07349,0.0701918987640452,0.0687948375837152,0.0711,0,0.07254,4184.0,0.0689403999999998,0,0,go_long,0.071088,0.0703185714285721,go_long,go_long,go_long,-1.34978838,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
329,0.15805,0.15938,0.1538654226010775,0.1517805850623619,0.15718,0,0.15938,857.0,0.1519335999999997,0,0,go_long,0.1549920000000001,0.1542285714285724,go_long,go_long,go_long,-1.8447224,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
330,0.06309,0.06354,0.0638005674695761,0.0648781635507558,0.06003,1,0.06149,53320.0,0.0649795999999997,0,0,go_long,0.06299,0.0634557142857151,go_long,go_long,go_long,-1.32393198,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
331,0.0105139999999999,0.010515,0.0106063886896556,0.0106613157936061,0.0104479999999999,1,0.0104479999999999,201.0,0.01066724,0,0,go_long,0.0105858000000001,0.0106009999999999,go_long,go_long,go_long,-1.8214016,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
332,0.28132,0.28414,0.2721239903340013,0.2683368105479406,0.27821,0,0.28044,3196.0,0.2667100000000001,0,0,go_long,0.2747140000000009,0.2729157142857145,go_long,go_long,go_long,-1.73202687,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
333,0.011644,0.011817,0.011377675740948,0.0112546239973865,0.011593,0,0.011738,1943.0,0.01122372,0,0,go_long,0.0114746,0.0114242857142856,go_long,go_long,go_long,-0.898919,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
334,0.05255,0.05257,0.0523543213965625,0.0530596549034457,0.0502,1,0.0502,16014.0,0.0530803999999999,0,0,go_long,0.0520240000000002,0.0521542857142867,go_long,go_long,go_long,-1.08113904,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
335,0.0110929999999999,0.011281,0.0109328417971531,0.0107742144027009,0.01107,0,0.011268,17260.0,0.01080172,0,0,go_long,0.0110106,0.0109799999999999,go_long,go_long,go_long,-0.76485885,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
336,0.02338,0.02354,0.0234770751472053,0.0237083795970249,0.02253,1,0.02254,41688.0,0.0237115999999999,0,0,go_long,0.0234840000000004,0.0234885714285722,go_long,go_long,go_long,-0.78394407,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
337,0.011453,0.011453,0.0113245068481385,0.0111760086197721,0.011453,1,0.011453,1806.0,0.01109744,0,0,go_long,0.0114178,0.0114329999999999,go_long,go_long,go_long,-0.3496241,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
338,0.009363,0.009363,0.0093835228401469,0.0094853916715275,0.009198,0,0.009198,963.0,0.00953624,1,0,go_long,0.0092676,0.0093031428571428,go_long,go_long,go_long,-0.89598051,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
339,0.02607,0.0261,0.0277153500515073,0.0293759725908829,0.02472,1,0.02472,10252.0,0.0301959999999999,0,0,go_long,0.0261640000000004,0.0266642857142865,go_long,go_long,go_long,-0.6111147,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
340,0.01065,0.010702,0.010513836885019,0.0104744057615887,0.010595,0,0.010686,1951.0,0.01046008,1,0,go_long,0.010568,0.0105265714285714,go_long,go_long,go_long,-0.45865564,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
341,0.010135,0.01016,0.0102602461382907,0.0102780072567157,0.0101079999999999,1,0.010159,767.0,0.01027532,1,0,go_long,0.0102574,0.0102644285714285,go_long,go_long,go_long,-1.3023382,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
342,0.008588,0.008588,0.0085918388690773,0.0086170201366384,0.0085659999999999,1,0.0085659999999999,306.0,0.00860748,0,0,go_long,0.008586,0.0085874285714285,go_long,go_long,go_long,-1.1299966,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
343,0.0365,0.03665,0.0371875850033616,0.037737539129554,0.03638,1,0.03638,988.0,0.0374659999999999,0,0,go_long,0.0369080000000004,0.0371200000000008,go_long,go_long,go_long,-0.5637402,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
344,0.03844,0.03856,0.0389238650803486,0.0390702245594728,0.03765,1,0.03792,33000.0,0.0390783999999999,0,0,go_long,0.0388640000000004,0.0388942857142866,go_long,go_long,go_long,-0.31862123,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
345,0.009937,0.010227,0.0092263890520402,0.0088328778485875,0.009849,0,0.009961,37563.0,0.00865964,0,0,go_long,0.0095778,0.0093935714285714,go_long,go_long,go_long,-0.752313,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
346,0.009537,0.0095909999999999,0.0097310774419163,0.0097853836072384,0.008728,1,0.0093169999999999,31155.0,0.00980396,0,0,go_long,0.009674,0.0097374285714285,go_long,go_long,go_long,-0.2388195,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
347,0.0414,0.0425,0.0396925133221379,0.0391250767083517,0.04079,0,0.04081,5328.0,0.0388827999999999,0,0,go_long,0.0401040000000004,0.0398642857142867,go_long,go_long,go_long,-0.57658256,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
348,0.206,0.20625,0.2074392674442575,0.2103640824347425,0.20424,0,0.20463,2284.0,0.2109660000000002,0,0,go_long,0.2058780000000005,0.206221428571429,go_long,go_long,go_long,-0.9459052,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
349,0.03917,0.03917,0.0402383708710196,0.0413845699995934,0.03706,1,0.03764,37735.0,0.0418675999999999,0,0,go_long,0.0390820000000003,0.0396385714285724,go_long,go_long,go_long,-0.20639508,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
350,0.013529,0.013566,0.0132004341435862,0.0130172691079705,0.013314,0,0.0135389999999999,5759.0,0.01299748,0,0,go_long,0.0133392,0.0132244285714285,go_long,go_long,go_long,-1.23038526,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
351,0.05055,0.05055,0.0466796707539785,0.0460102696691487,0.04647,1,0.04686,50677.0,0.0453751999999998,1,0,go_long,0.0478580000000003,0.0471342857142867,go_long,go_long,go_long,-1.54731839,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
352,0.18367,0.18368,0.1884715587863344,0.192483366748897,0.181,1,0.181,1237.0,0.1943412,1,0,go_long,0.1851160000000006,0.1867871428571433,go_long,go_long,go_long,-1.37728494,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
353,0.015186,0.0153239999999999,0.0144916457631339,0.0142084844096417,0.014997,0,0.0150409999999999,3707.0,0.0140684,1,0,go_long,0.014814,0.0145905714285713,go_long,go_long,go_long,-1.55918023,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
354,0.05935,0.05935,0.060643182973148,0.0612490744630483,0.0587,1,0.0587,960.0,0.0610719999999998,0,0,go_long,0.0601100000000002,0.0603214285714296,go_long,go_long,go_long,-1.02385275,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
355,1.0604e-05,1.0625e-05,1.0980058024816765e-05,1.1035250915505043e-05,1.0402e-05,1,1.0463e-05,82881.0,1.1063840000000188e-05,0,0,go_long,1.0756999999999216e-05,1.0880285714286153e-05,go_long,go_long,go_long,-0.92948214,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
356,9.341e-06,9.382e-06,9.531241998249418e-06,9.568392691815894e-06,9.21e-06,1,9.303e-06,92695.0,9.6136800000002e-06,0,0,go_long,9.470799999999208e-06,9.502000000000408e-06,go_long,go_long,go_long,-0.99955406,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
357,0.00412,0.004664,0.0039286326231362,0.0038896278814438,0.00412,0,0.00429,10709.0,0.0038856399999999,0,0,go_long,0.0039508,0.0039265714285714,go_long,go_long,go_long,-0.624592,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
358,0.003839,0.003839,0.0036332322563014,0.0035993974638347,0.0036309999999999,0,0.003672,5194.0,0.00360592,1,0,go_long,0.0036596,0.0036314285714286,go_long,go_long,go_long,-0.718064,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
359,0.005841,0.0058829999999999,0.0061851605390444,0.0062475534545097,0.005705,1,0.0058,62950.0,0.0062565599999999,0,0,go_long,0.0061764000000003,0.0062308571428579,go_long,go_long,go_long,-1.73859739,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
360,0.0037389999999999,0.00374,0.003780392505187,0.0038191401711166,0.003714,1,0.003714,17.0,0.00382604,0,0,go_long,0.0037758,0.003777,go_long,go_long,go_long,-0.734136,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
361,0.007388,0.0075619999999999,0.0061861981864892,0.0058424157421051,0.007,0,0.00705,237403.0,0.00575568,0,0,go_long,0.0064480000000003,0.0062310000000008,go_long,go_long,go_long,-1.6712286,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
362,0.011373,0.0114,0.0115860603870622,0.0115701645803254,0.0108919999999999,1,0.011082,3311.0,0.0118072799999999,0,0,go_long,0.011366,0.0114531428571428,go_long,go_long,go_long,-0.623566,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
363,0.004752,0.004867,0.0044206861750918,0.0043391810471671,0.00464,0,0.004795,10545.0,0.0042956,0,0,go_long,0.0044936,0.0044334285714286,go_long,go_long,go_long,-1.08769565,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
364,0.011164,0.011203,0.0114447084394288,0.0115995205373443,0.011127,0,0.011157,225.0,0.01169612,0,0,go_long,0.011281,0.0113822857142857,go_long,go_long,go_long,-2.46976,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
365,0.00517,0.00517,0.0052555913009392,0.0053960576700643,0.00503,0,0.00509,102732.0,0.0054528,0,0,go_long,0.0051780000000003,0.0052000000000008,go_long,go_long,go_long,-1.793961,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
366,0.00633,0.00635,0.0065857784349957,0.0066518179507508,0.006,1,0.00605,55867.0,0.0067296,0,0,go_long,0.0064060000000003,0.0065514285714293,go_long,go_long,go_long,-1.3514004,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,trailing_stop_loss,go_long,go_long
