,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,exit_reason,action,nlp-exit-short (entry)
122,70.1,70.74,69.56003290958128,68.98926022711683,70.08,0,70.69,18947.5,68.78200000000024,0,0,go_long,70.05400000000522,69.76428571428917,go_long,go_long,go_long,0.758008,first_buy,long-exit-profit,go_long,go_long
123,64.16,64.8,63.01271910635542,62.33691375417667,63.91,0,64.11,30104.5,62.1668000000002,1,0,go_long,63.59200000000531,63.33571428571777,go_long,go_long,go_long,0.379107,first_buy,long-exit-profit,go_long,go_long
124,62.56,63.12,62.4174147284611,62.154541962664254,62.54,0,62.89,16001.8,62.1876000000002,0,0,go_long,62.57800000000524,62.48428571428925,go_long,go_long,go_long,0.59989875,first_buy,long-exit-profit,go_long,go_long
125,61.01,61.63,60.24493296912753,59.57947698209325,60.99,0,61.39,24863.7,59.37120000000024,1,0,go_long,60.760000000005206,60.54857142857496,go_long,go_long,go_long,0.54934159,first_buy,long-exit-profit,go_long,go_long
126,60.1,60.5,59.56062772565068,59.091312862312,59.97,0,60.17,14802.3,58.93600000000024,1,0,go_long,59.97400000000522,59.77000000000354,go_long,go_long,go_long,0.33916,first_buy,long-exit-profit,go_long,go_long
127,59.23,59.7,58.852657044660965,58.569667158917184,59.07,0,59.32,12857.5,58.47520000000022,0,0,go_long,59.10000000000521,58.9871428571464,go_long,go_long,go_long,0.79450915,first_buy,long-exit-profit,go_long,go_long
128,59.8,59.82,60.31507419245816,60.55340098273863,57.73,1,58.32,56286.3,60.594000000000186,0,0,go_long,60.18200000000583,60.40714285714652,go_long,go_long,go_long,0.32744749,first_buy,long-exit-profit,go_long,go_long
129,55.99,56.19,56.61087062816766,57.29812695611123,55.88,0,55.98,7235.2,57.57920000000025,0,0,go_long,56.14600000000553,56.237142857146445,go_long,go_long,go_long,1.04127552,first_buy,long-exit-profit,go_long,go_long
130,65.47,65.73,65.20693545074249,64.72867378417308,65.45,1,65.69,4536.3,64.54480000000027,0,0,go_long,65.61000000000556,65.49571428571785,go_long,go_long,go_long,0.57155514,first_buy,long-exit-profit,go_long,go_long
131,61.08,61.37,60.5673435761126,60.410296519721605,60.91,0,60.94,10859.6,60.4824000000003,1,0,go_long,60.7320000000055,60.59571428571785,go_long,go_long,go_long,0.41758,first_buy,long-exit-profit,go_long,go_long
132,60.62,60.89,59.812443020977135,59.48166164939521,60.37,0,60.67,19076.7,59.39360000000026,0,0,go_long,60.242000000005625,59.95000000000359,go_long,go_long,go_long,1.43505687,first_buy,long-exit-profit,go_long,go_long
133,59.18,59.4,59.09449002695199,58.96666733003516,59.13,0,59.16,5526.8,59.08880000000028,0,0,go_long,59.0780000000056,59.05714285714646,go_long,go_long,go_long,0.7149046,first_buy,long-exit-profit,go_long,go_long
134,58.82,59.05,58.35634616813305,58.01670337942095,58.63,1,58.88,10205.2,57.91920000000025,0,0,go_long,58.83000000000561,58.605714285717895,go_long,go_long,go_long,0.39175,first_buy,long-exit-profit,go_long,go_long
135,58.59,58.77,58.389829708214414,58.29177876596091,58.44,1,58.63,10321.5,58.067600000000255,0,0,go_long,58.558000000005606,58.53714285714648,go_long,go_long,go_long,0.27075146,first_buy,long-exit-profit,go_long,go_long
136,58.34,59.34,58.01211990061992,57.67740192309492,58.1,0,58.77,90694.9,57.82360000000027,0,0,go_long,58.12800000000561,58.01285714286075,go_long,go_long,go_long,0.52631648,first_buy,long-exit-profit,go_long,go_long
137,57.89,58.05,57.8180104944093,57.25247179915589,57.84,1,57.87,13612.6,57.31600000000028,0,0,go_long,58.10800000000561,58.1657142857179,go_long,go_long,go_long,0.34378,first_buy,long-exit-profit,go_long,go_long
138,57.09,58.29,57.01159184661942,56.50192315302807,57.07,0,58.06,56582.7,56.51640000000029,0,0,go_long,57.13200000000561,57.07857142857504,go_long,go_long,go_long,0.25351,first_buy,long-exit-profit,go_long,go_long
139,56.91,57.11,56.78725383416108,56.62429752611887,56.67,1,56.8,10421.9,56.52840000000029,0,0,go_long,56.96600000000552,56.91142857143216,go_long,go_long,go_long,0.76082588,first_buy,long-exit-profit,go_long,go_long
140,61.84,62.18,61.27846226334837,60.92827003572107,61.83,0,62.03,10607.9,60.78240000000029,0,0,go_long,61.64400000000551,61.42000000000356,go_long,go_long,go_long,0.81581544,first_buy,long-exit-profit,go_long,go_long
141,142.66,142.83,142.14532616343087,140.66028318413495,142.21,1,142.44,4390.6,140.67360000000076,0,0,go_long,142.81800000000558,142.67571428571472,go_long,go_long,go_long,0.97667748,first_buy,long-exit-profit,go_long,go_long
142,69.89,69.89,70.44872719071044,70.98535103024587,68.6,1,68.64,37790.9,71.26120000000019,0,0,go_long,69.94800000000546,70.1800000000034,go_long,go_long,go_long,0.42564,first_buy,long-exit-profit,go_long,go_long
143,106.32,106.66,107.44544364575508,107.9003482597156,105.89,1,105.92,17381.2,108.24480000000024,0,0,go_long,106.8240000000053,107.0142857142888,go_long,go_long,go_long,0.258685,first_buy,long-exit-profit,go_long,go_long
144,99.6,101.0,98.70168071668772,97.3637485787062,99.07,1,100.96,36600.1,97.14880000000022,0,0,go_long,100.47600000000496,99.46142857143116,go_long,go_long,go_long,0.466284,first_buy,long-exit-profit,go_long,go_long
145,98.89,99.46,97.39990385335992,95.89557224391612,97.99,1,98.27,35605.1,95.97080000000024,0,0,go_long,97.96800000000492,97.8342857142883,go_long,go_long,go_long,1.55426715,first_buy,long-exit-profit,go_long,go_long
146,97.23,97.95,96.4954705119842,94.89490546685276,96.54,1,97.77,25380.8,94.73400000000024,0,0,go_long,97.10800000000492,97.2200000000026,go_long,go_long,go_long,0.547998,first_buy,long-exit-profit,go_long,go_long
147,95.85,97.42,94.28991516387131,92.74709759503423,95.81,0,96.63,41518.8,92.36720000000022,0,0,go_long,95.19200000000492,95.06857142857402,go_long,go_long,go_long,0.83129693,first_buy,long-exit-profit,go_long,go_long
148,94.61,95.05,92.7958472219314,91.54669145610956,93.96,0,94.94,35176.7,91.0116000000002,0,0,go_long,93.71000000000494,93.19714285714548,go_long,go_long,go_long,0.263706,first_buy,long-exit-profit,go_long,go_long
149,92.07,93.28,92.4559484289228,91.63608355182694,92.0,1,92.74,49429.5,91.17920000000024,0,0,go_long,93.06600000000498,92.9971428571454,go_long,go_long,go_long,0.73451563,first_buy,long-exit-profit,go_long,go_long
150,93.1,94.5,91.42996598902718,90.81984177460492,92.85,0,93.84,51248.4,90.13560000000028,1,0,go_long,92.61200000000494,92.04142857143106,go_long,go_long,go_long,0.39121501,first_buy,long-exit-profit,go_long,go_long
151,91.26,91.5,86.34271280667953,83.48895010532819,90.41,0,91.19,93436.2,82.13360000000024,0,0,go_long,89.20400000000487,87.67857142857386,go_long,go_long,go_long,0.436062,first_buy,long-exit-profit,go_long,go_long
152,83.36,84.5,80.98925500524807,79.94448301941088,83.15,0,83.3,101036.9,79.37440000000024,0,0,go_long,82.51400000000486,81.69285714285955,go_long,go_long,go_long,0.533771,first_buy,long-exit-profit,go_long,go_long
153,98.95,99.69,99.58302085228006,98.59995611129278,98.75,1,99.29,25898.0,98.3444000000002,0,0,go_long,99.53400000000498,100.14428571428832,go_long,go_long,go_long,0.30645,first_buy,long-exit-profit,go_long,go_long
154,81.56,81.65,80.80513096563129,80.32751018167774,80.72,1,80.94,61749.5,80.40920000000028,1,0,go_long,81.29600000000492,81.10571428571656,go_long,go_long,go_long,0.7515692,first_buy,long-exit-profit,go_long,go_long
155,74.59,74.89,74.83229271768148,74.08000301054201,74.24,1,74.28,22886.5,73.83520000000027,0,0,go_long,75.4580000000049,75.42000000000226,go_long,go_long,go_long,0.480568,first_buy,long-exit-profit,go_long,go_long
156,73.37,73.68,73.3212409614837,72.5435043596623,72.98,1,73.63,24030.6,72.45360000000029,0,0,go_long,73.43000000000491,73.37714285714515,go_long,go_long,go_long,0.28714357,first_buy,long-exit-profit,go_long,go_long
157,73.74,74.14,73.64906114345482,72.8014493432209,73.41,1,73.93,15835.6,72.52840000000035,0,0,go_long,73.94200000000495,74.14142857143074,go_long,go_long,go_long,0.5961994,first_buy,long-exit-profit,go_long,go_long
158,73.64,73.73,72.74000296107069,71.037575355166,72.92,1,73.26,30093.1,70.43360000000034,0,0,go_long,73.200000000005,73.09285714285937,go_long,go_long,go_long,0.48806917,first_buy,long-exit-profit,go_long,go_long
159,73.02,73.5,72.08340463222717,70.01307135557313,72.3,1,72.62,56224.0,69.17880000000032,0,0,go_long,73.79600000000502,73.98285714285937,go_long,go_long,go_long,0.39743705,first_buy,long-exit-profit,go_long,go_long
160,65.98,66.91,66.3880950922411,66.27864237244582,65.46,0,66.63,34335.2,66.80200000000035,0,0,go_long,66.04600000000502,66.02000000000223,go_long,go_long,go_long,2.037924,first_buy,long-exit-profit,go_long,go_long
161,63.18,63.2,63.65389947078145,64.07694906959652,61.84,1,62.29,38792.6,64.41840000000033,1,0,go_long,63.24400000000496,63.40571428571665,go_long,go_long,go_long,0.2715444,first_buy,long-exit-profit,go_long,go_long
162,63.32,63.56,64.04890844275495,64.33147318635957,63.11,0,63.47,13552.7,64.91040000000034,0,0,go_long,63.62200000000496,63.88285714285951,go_long,go_long,go_long,0.326295,first_buy,long-exit-profit,go_long,go_long
163,61.98,62.16,61.77218826548174,60.81130589351165,61.34,1,62.02,26157.7,60.55800000000032,0,0,go_long,62.26000000000506,62.14571428571664,go_long,go_long,go_long,0.246822,first_buy,long-exit-profit,go_long,go_long
164,81.8,82.17,80.840904336665,79.59311026328636,81.16,1,81.24,50949.0,79.57760000000027,0,0,go_long,81.75800000000488,81.41142857143083,go_long,go_long,go_long,0.24995102,first_buy,long-exit-profit,go_long,go_long
165,109.65,109.65,110.1694840492936,109.9908454967167,107.74,1,108.02,29402.9,110.10840000000024,0,0,go_long,110.20000000000536,110.55571428571736,go_long,go_long,go_long,0.22726629,first_buy,long-exit-profit,go_long,go_long
166,98.15,99.16,98.35183680946992,98.4849198414964,97.96,0,98.39,39958.5,99.3612000000002,0,0,go_long,97.71800000000498,97.92000000000266,go_long,go_long,go_long,0.535266,first_buy,long-exit-profit,go_long,go_long
167,96.86,96.86,96.90228574232005,97.35327552042888,95.76,1,96.39,16418.1,97.5564000000002,0,0,go_long,96.80400000000498,96.6885714285741,go_long,go_long,go_long,0.315876,first_buy,long-exit-profit,go_long,go_long
168,107.25,107.66,108.40163877571575,108.26733911117834,106.27,1,107.58,27368.8,108.11280000000023,0,0,go_long,108.27200000000532,108.70285714286022,go_long,go_long,go_long,0.48078268,first_buy,long-exit-profit,go_long,go_long
169,108.25,108.32,107.96779555095634,107.81480886008636,107.77,1,108.21,11675.4,107.64360000000028,0,0,go_long,108.13200000000532,108.29142857143164,go_long,go_long,go_long,0.496185,first_buy,long-exit-profit,go_long,go_long
170,107.25,107.27,107.1057377699298,107.46019989011528,105.95,1,106.19,15855.0,107.49920000000024,1,0,go_long,106.90400000000533,106.6914285714316,go_long,go_long,go_long,0.45324,first_buy,long-exit-profit,go_long,go_long
171,106.42,106.45,107.4236499854738,107.72929447369464,105.34,1,105.9,27071.2,107.8532000000002,0,0,go_long,107.24400000000536,107.37285714286016,go_long,go_long,go_long,0.238765,first_buy,long-exit-profit,go_long,go_long
172,110.49,110.55,110.08159106997536,109.72632045614212,109.14,1,109.23,12776.5,109.77000000000028,0,0,go_long,109.70800000000536,109.8700000000031,go_long,go_long,go_long,0.2230771,first_buy,long-exit-profit,go_long,go_long
173,109.77,109.84,110.30195009822378,109.71848483444772,109.32,1,109.44,12408.8,109.52920000000027,0,0,go_long,110.04600000000536,110.5714285714317,go_long,go_long,go_long,0.415035,first_buy,long-exit-profit,go_long,go_long
174,107.84,108.16,108.61725521122835,109.36828100057332,106.57,1,106.63,28038.6,109.51880000000024,0,0,go_long,108.3200000000054,108.51571428571744,go_long,go_long,go_long,0.22304,first_buy,long-exit-profit,go_long,go_long
175,105.91,109.4,100.63264604325936,98.31579453379128,105.43,0,108.79,124975.5,97.3060000000002,0,0,go_long,103.94200000000492,101.3900000000027,go_long,go_long,go_long,0.3541354,first_buy,long-exit-profit,go_long,go_long
176,101.25,101.81,100.81626990392591,100.54802405332032,101.19,0,101.58,11216.9,100.6032000000002,0,0,go_long,100.7640000000049,100.79571428571715,go_long,go_long,go_long,1.95321894,first_buy,long-exit-profit,go_long,go_long
177,96.21,96.76,96.97425743367278,97.53539035098171,95.79,0,96.56,13483.9,97.68520000000018,0,0,go_long,96.37400000000495,96.5928571428598,go_long,go_long,go_long,0.363672,first_buy,long-exit-profit,go_long,go_long
178,100.74,100.76,100.63818897111044,100.40106795755676,100.03,1,100.16,6520.2,100.5984000000002,1,0,go_long,100.80800000000492,100.70428571428856,go_long,go_long,go_long,0.521142,first_buy,long-exit-profit,go_long,go_long
179,100.65,100.79,100.17325591309228,99.95394602208886,98.76,0,98.94,27142.6,100.3644000000002,0,0,go_long,99.8580000000049,100.0285714285743,go_long,go_long,go_long,1.050114,first_buy,long-exit-profit,go_long,go_long
180,102.49,102.53,100.12559466952068,97.82548691407648,100.24,1,100.24,37187.7,96.86320000000023,1,0,go_long,101.95200000000492,101.57000000000286,go_long,go_long,go_long,0.557046,first_buy,long-exit-profit,go_long,go_long
181,100.68,102.02,97.45205945558438,95.54618492950372,100.07,0,100.64,63474.4,94.66320000000024,0,0,go_long,99.6500000000049,98.73428571428856,go_long,go_long,go_long,1.01808,first_buy,long-exit-profit,go_long,go_long
182,100.32,100.76,98.6532846925916,97.86283791586122,99.38,1,99.55,21742.7,97.62160000000024,0,0,go_long,99.54600000000497,99.38142857143129,go_long,go_long,go_long,0.59497634,first_buy,long-exit-profit,go_long,go_long
183,99.77,99.88,97.9789379937068,97.39093367666538,98.86,0,98.95,28807.9,97.24760000000022,0,0,go_long,98.580000000005,98.16142857143129,go_long,go_long,go_long,0.708444,first_buy,long-exit-profit,go_long,go_long
184,97.32,97.48,96.75088601162668,96.5388731103542,97.05,1,97.1,7664.9,96.13760000000023,0,0,go_long,96.98000000000498,96.8542857142884,go_long,go_long,go_long,0.66704868,first_buy,long-exit-profit,go_long,go_long
185,95.18,95.86,95.43974497449626,96.07233063275513,95.08,0,95.62,15565.8,96.0548000000002,0,0,go_long,95.01600000000498,95.0042857142884,go_long,go_long,go_long,0.33483,first_buy,long-exit-profit,go_long,go_long
186,95.55,95.89,95.91858399398728,96.5567454907038,94.31,1,94.37,25379.0,96.5436000000002,0,0,go_long,95.67800000000496,95.78285714285984,go_long,go_long,go_long,0.594036,first_buy,long-exit-profit,go_long,go_long
187,96.3,96.38,96.31289830565164,96.82381994035693,94.6,1,94.98,25848.2,96.8436000000002,1,0,go_long,96.10600000000498,96.1042857142884,go_long,go_long,go_long,0.23271946,first_buy,long-exit-profit,go_long,go_long
188,100.61,100.8,100.50904358029756,100.22498608165496,100.17,1,100.32,7302.1,100.5696000000002,1,0,go_long,100.8320000000049,100.53571428571716,go_long,go_long,go_long,0.401106,first_buy,long-exit-profit,go_long,go_long
189,142.58,143.24,141.13288324454174,139.4263039115921,141.68,1,142.0,12894.7,139.60920000000075,0,0,go_long,142.9980000000056,142.12285714285755,go_long,go_long,go_long,0.533744,first_buy,long-exit-profit,go_long,go_long
190,143.21,143.33,141.24958995832014,139.92614237517182,141.77,0,142.5,12325.3,140.01000000000073,0,0,go_long,141.28200000000552,141.46000000000043,go_long,go_long,go_long,0.37091312,first_buy,long-exit-profit,go_long,go_long
191,140.34,141.21,140.62446861947194,139.4410524664004,139.76,0,140.88,5793.2,139.64400000000072,0,0,go_long,140.90200000000553,141.2257142857147,go_long,go_long,go_long,0.818364,first_buy,long-exit-profit,go_long,go_long
192,75.837,77.959,74.9934927065185,73.79781779562911,75.164,0,76.315,490221.97,75.18784000000029,0,0,go_long,75.12439999999962,74.63699999999969,go_long,go_long,go_long,0.484484,first_buy,long-exit-profit,go_long,go_long
193,75.373,76.056,74.55507659009608,73.4167186768218,72.6,0,73.738,612100.13,74.7243200000003,0,0,go_long,74.06019999999964,73.78871428571395,go_long,go_long,go_long,1.62466939,first_buy,long-exit-profit,go_long,go_long
194,76.876,76.876,75.5724686978123,73.15098319285345,73.455,1,73.858,471995.58,73.7081600000003,0,0,go_long,76.0813999999996,75.97942857142823,go_long,go_long,go_long,0.26133131,first_buy,long-exit-profit,go_long,go_long
195,78.729,78.885,75.75226576190354,72.5798616438358,75.002,1,75.487,491224.16,72.4389600000003,0,0,go_long,76.42619999999961,77.43457142857109,go_long,go_long,go_long,0.96843276,first_buy,long-exit-profit,go_long,go_long
196,75.803,77.0,75.26604060960082,71.83587382137009,74.799,1,75.655,675319.53,71.4534000000003,0,0,go_long,77.56299999999962,77.84485714285681,go_long,go_long,go_long,2.36164572,first_buy,long-exit-profit,go_long,go_long
197,77.058,81.0,72.85239854493618,69.24789707945718,76.569,0,80.047,771679.09,68.3777200000003,0,0,go_long,75.01599999999965,73.80757142857111,go_long,go_long,go_long,0.91246208,first_buy,long-exit-profit,go_long,go_long
198,70.918,73.705,69.96977581008626,67.21016846175716,70.918,0,73.36,289737.62,66.4700800000003,0,0,go_long,70.92899999999963,71.3565714285711,go_long,go_long,go_long,2.95718425,first_buy,long-exit-profit,go_long,go_long
199,71.778,72.85,68.3742081081807,65.6463882943608,68.418,1,68.786,656350.04,64.74516000000031,1,0,go_long,70.88099999999963,70.29171428571395,go_long,go_long,go_long,1.38104415,first_buy,long-exit-profit,go_long,go_long
200,65.527,66.352,63.00855577706954,61.58337172856567,64.561,0,65.596,295983.51,61.6334800000003,0,0,go_long,64.02639999999964,63.39099999999968,go_long,go_long,go_long,2.4626865,first_buy,long-exit-profit,go_long,go_long
201,78.528,80.451,76.80138525372924,75.29801036086288,78.125,0,79.568,483846.97,76.14248000000032,0,0,go_long,77.6597999999996,77.21699999999969,go_long,go_long,go_long,1.72744341,first_buy,long-exit-profit,go_long,go_long
202,64.18,64.722,58.60396160141684,56.30029992984406,62.356,0,62.453,575274.66,55.97964000000031,1,0,go_long,61.09399999999965,59.64385714285681,go_long,go_long,go_long,1.43972244,first_buy,long-exit-profit,go_long,go_long
203,55.554,56.065,54.364255118069934,52.99138827743001,55.183,1,55.753,137601.28,52.5116400000003,0,0,go_long,55.61199999999966,55.29742857142826,go_long,go_long,go_long,1.0718829,first_buy,long-exit-profit,go_long,go_long
204,53.706,55.932,52.72946701078255,51.7606551242479,53.655,0,55.322,248079.58,51.36132000000031,0,0,go_long,53.68019999999966,53.209999999999695,go_long,go_long,go_long,0.53244435,first_buy,long-exit-profit,go_long,go_long
