,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),exit_reason,action
121,5.715,5.758,5.679673763376607,5.654737024184028,5.712,0,5.73,66996.2,5.652000000000145,0,0,5.693399999999851,5.6862857142858685,1.44525704,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
122,5.881,5.885,5.810776095974718,5.758263826291477,5.836,1,5.855,22309.3,5.746280000000146,0,0,5.844399999999851,5.8364285714287245,1.00548005,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
123,6.006,6.009,5.970521087063677,5.948192117120192,5.981,1,5.982,9786.7,5.950520000000146,1,0,5.981199999999851,5.979428571428735,1.01293522,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
124,3.991,3.992,3.98860017598401,4.055860834197641,3.614,1,3.732,368292.1,4.081680000000112,0,0,3.958599999999832,3.978857142857276,0.98287503,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
125,3.794,3.819,3.710327075673682,3.70358454385384,3.781,0,3.8,26124.9,3.684480000000113,0,0,3.747199999999831,3.716285714285849,1.0517325,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
126,3.986,4.004,3.892061165870193,3.864481926621825,3.972,0,3.983,36720.0,3.8565600000001137,0,0,3.9179999999998296,3.891857142857279,1.74813073,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
127,2227.93,2236.28,2203.348372920016,2194.755201131157,2215.14,0,2228.47,714.849,2193.533600000002,0,0,2210.208000000001,2203.3671428571333,1.0659222,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
128,2272.69,2290.73,2253.8294119175407,2241.580949563168,2269.29,1,2271.18,735.366,2247.077200000001,0,0,2263.184000000002,2257.768571428562,1.26701338,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
129,2322.74,2327.67,2274.47561187897,2251.5361281772507,2308.81,0,2316.22,722.527,2252.750800000001,0,0,2291.3120000000013,2281.6114285714198,1.37841645,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
130,5654.2,5670.0,5514.213789495763,5386.75349243461,5576.0,1,5582.24,1128.755,5389.979200000002,1,0,5572.460000000002,5558.517142857128,1.4457281,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
131,5748.89,5750.0,5608.474768238188,5547.932340396032,5650.95,1,5663.25,886.021,5502.554,1,0,5682.888000000002,5636.517142857129,1.1249408,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
132,5784.93,5786.32,5705.912647648071,5640.053132558815,5733.87,1,5760.2,584.117,5633.028399999998,0,0,5740.982000000003,5733.351428571417,2.1651929,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
133,5989.49,6130.0,5794.341417114786,5703.11057996238,5957.63,0,5959.77,3088.786,5691.152799999997,1,0,5847.910000000004,5820.025714285701,2.5970586,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
134,3043.5,3144.3,3499.780601029054,3780.311904597352,2191.8,1,2604.9,1128.467,3886.680000000006,0,0,3268.7599999999884,3387.971428571425,8.6206714,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
135,2984.3,3421.0,3379.535223221985,3679.3466946136414,2601.1,0,3154.7,682.444,3813.1760000000063,0,0,3014.819999999989,3211.771428571425,1.70852921,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
136,3281.9,3301.0,3344.3619053837883,3619.065959030901,3128.8,0,3233.1,675.787,3743.876000000006,0,0,3051.799999999989,3084.228571428568,3.8342574,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
137,3452.7,3486.9,3347.6520150972683,3582.0516109661357,3280.6,0,3281.1,663.52,3680.5800000000063,0,0,3279.1399999999885,3140.642857142854,4.4850816,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
138,3542.4,3688.3,3417.1224486791093,3583.2297076184286,3500.0,0,3631.8,961.84,3632.2840000000074,0,0,3427.1799999999885,3367.571428571425,1.5398432,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
139,3731.7,3879.3,3528.365776864924,3614.963741099476,3709.0,0,3872.5,1152.321,3604.352000000007,0,0,3612.8799999999887,3534.557142857139,4.12212668,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
140,2602.4,2654.6,2677.308743472399,2800.986755280327,2541.4,0,2638.1,1263.472,2845.564000000008,0,0,2623.7599999999907,2628.657142857142,1.20976279,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
141,2695.2,2808.3,2695.9283284304797,2784.337684867912,2694.7,0,2798.2,901.698,2789.908000000008,0,0,2677.919999999991,2667.7571428571423,1.1579526,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
142,2860.1,2866.6,2784.270007134494,2799.2133008762826,2825.5,1,2854.6,505.022,2721.048000000007,0,0,2824.019999999992,2816.728571428571,1.2416859,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
143,2918.5,2980.0,2840.1840542857785,2824.2348182673104,2907.3,0,2961.9,862.311,2736.9160000000065,0,0,2882.159999999992,2868.4428571428566,1.4932563,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
144,3034.8,3098.1,2917.6732011583745,2785.4251148986923,2996.1,0,3016.4,1486.568,2815.5880000000075,0,0,2971.019999999989,2953.785714285715,1.49766,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
145,3099.0,3100.7,2960.287913255404,2825.876127313694,3038.3,1,3042.0,731.3,2847.000000000008,1,0,3026.7199999999893,2999.314285714286,4.116014,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
146,3255.7,3764.1,3121.824517522386,3003.7342085369787,3230.1,0,3606.3,6237.608,3017.332000000008,0,0,3184.279999999989,3126.971428571429,1.44370571,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
147,5405.87,5491.0,5231.39544493941,5117.686045834869,5389.55,0,5478.24,1400.29,5058.784000000003,0,0,5331.634000000001,5279.029999999986,1.81871877,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
148,5159.29,5201.41,4994.921418760265,4961.308327603308,5097.11,0,5192.95,1170.766,4935.645200000004,0,0,5022.358000000001,4999.369999999986,2.23907651,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
149,5086.0,5091.79,4976.318111496102,4934.518553082859,5039.23,0,5059.4,874.394,4935.727200000003,0,0,5003.098,4987.195714285701,1.04715796,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
150,4999.26,5000.0,4927.136720506938,4852.12061247116,4961.89,1,4971.45,531.44,4840.711200000002,0,0,4961.519999999999,4953.405714285703,1.1097152,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
151,2454.66,2525.0,2382.156035511531,2344.173199459333,2452.77,0,2516.84,1639.829,2329.983600000003,0,0,2413.3900000000103,2396.102857142839,1.031238,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
152,2564.9,2590.76,2436.500830159144,2376.8497251880426,2537.63,0,2579.05,1427.187,2352.216800000004,0,0,2497.56800000001,2458.989999999982,1.34160869,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
153,2729.56,2754.56,2679.949756586926,2630.914437041391,2722.63,0,2743.48,1022.336,2645.3524000000034,0,0,2698.6440000000102,2688.6399999999844,1.02600909,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
154,2813.23,2832.94,2766.0399750529373,2721.9313062435035,2779.54,1,2781.2,650.185,2711.378400000004,0,0,2791.8640000000096,2785.1671428571312,1.19613054,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
155,2840.21,2847.46,2788.871318523195,2742.7202631740456,2824.81,0,2833.91,474.002,2737.278400000004,0,0,2812.2220000000098,2803.6942857142744,1.28782752,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
156,2900.97,2922.64,2844.1317425931625,2796.2625253989763,2894.09,0,2903.8,757.535,2799.6696000000043,0,0,2863.3620000000096,2858.2042857142733,1.22067162,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
157,2968.39,2982.52,2904.892743450194,2848.51630876266,2937.69,0,2965.38,913.41,2848.082000000005,0,0,2937.178000000009,2930.9542857142733,1.91447487,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
158,3070.65,3089.87,2991.034266710501,2924.664205495025,3055.88,0,3065.32,1422.084,2919.278800000005,0,0,3030.7000000000085,3012.8299999999867,2.0166138,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
159,743.8,753.8,715.6528070935557,716.4101351984477,717.5,1,719.2,6233.48,709.0800000000149,1,0,723.8200000000072,719.0142857142816,2.12601894,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
160,3173.19,3261.5,3086.2265191721426,3016.689859843719,3172.35,0,3245.19,2719.215,3018.2780000000043,0,0,3121.7100000000087,3095.202857142843,1.01924928,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
161,3367.57,3427.77,3235.798838659479,3126.0058363885555,3308.19,0,3416.4,2954.211,3106.5840000000044,0,0,3323.386000000008,3295.102857142844,2.27637573,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
162,3561.96,3653.14,3383.203475415449,3268.0747993270534,3522.48,0,3612.87,4894.233,3248.953200000004,0,0,3447.4180000000074,3399.707142857129,2.69691744,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
163,3789.31,3913.07,3507.0421332856176,3346.523908888077,3722.99,0,3844.67,6166.544,3312.582800000004,1,0,3640.358000000008,3552.9857142857,2.31982515,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
164,4008.75,4016.69,3705.003916819821,3507.114105536758,3851.61,1,3856.75,5118.424,3471.2400000000034,0,0,3842.616000000008,3835.269999999986,2.17568069,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
165,4059.88,4210.26,3932.963600165581,3817.118017799656,4023.0,0,4167.71,2786.473,3781.280800000004,0,0,3992.7440000000047,3972.037142857132,1.31101211,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
166,4270.93,4346.92,4085.6789171182295,4027.469860694166,4215.8,0,4317.21,2072.941,4046.103600000006,0,0,4150.134000000004,4082.6928571428457,1.56670164,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
167,4436.7,4538.62,4266.924382147813,4145.810748361632,4403.33,1,4499.25,1935.024,4103.129200000007,0,0,4391.410000000002,4364.162857142845,2.74990001,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
168,4719.99,4878.67,4486.458260183905,4360.683217555264,4635.6,0,4843.03,3709.332,4374.212400000004,0,0,4587.070000000002,4514.447142857131,1.39899287,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
169,3309.11,3311.44,3173.137220937619,3081.636247563611,3255.0,0,3273.19,1977.312,3072.4980000000046,0,0,3256.4640000000086,3224.8428571428435,1.57354056,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
170,745.1,751.8,731.4108482166589,726.5485986893452,741.0,0,751.1,930.139,725.7800000000148,0,0,735.0000000000074,732.1714285714245,2.85976567,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
171,821.1,826.0,813.4041190032727,810.8532805544427,818.0,0,826.0,1792.675,810.8840000000143,0,0,815.880000000008,812.9857142857106,1.1492792,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
172,792.6,793.9,786.8302148649798,782.7822785551018,789.6,0,790.8,854.703,783.5400000000144,0,0,788.8600000000079,787.8285714285677,1.00763742,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
173,2816.2,2843.6,2775.085623633232,2750.72333802561,2807.0,0,2820.4,920.492,2760.3560000000043,0,0,2783.419999999998,2775.571428571405,1.05408087,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
174,2893.6,2904.8,2872.26108191966,2846.160302573216,2884.5,0,2903.5,442.555,2833.4240000000004,0,0,2888.8600000000024,2887.742857142832,1.10330524,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
175,2968.6,2984.3,2897.739230582548,2871.5304457959955,2945.9,0,2948.5,807.422,2858.668000000001,0,0,2922.9000000000005,2919.7142857142603,1.11382982,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
176,3018.6,3048.4,2940.3485076191746,2884.4853695084694,3014.8,0,3046.8,1071.911,2874.568000000001,0,0,2986.6399999999985,2959.8285714285475,1.04001768,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
177,3105.8,3126.5,3001.822889970149,2971.458473409926,3073.6,0,3095.0,1635.169,2982.864,1,0,3042.579999999999,3002.399999999976,1.7406261,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
178,3193.0,3204.8,3119.021665576804,3056.379190180883,3162.0,1,3201.3,1625.963,3027.235999999999,0,0,3160.0999999999995,3154.9857142856918,1.08902752,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
179,3266.2,3294.3,3245.383705286864,3224.082416537854,3266.2,0,3284.0,776.07,3218.4720000000007,0,0,3258.42,3251.728571428547,1.42411432,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
180,2769.7,2775.8,2717.7802488112825,2661.824434831272,2752.2,1,2755.1,848.653,2643.984000000006,0,0,2753.159999999998,2748.399999999976,1.2216314,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
181,3378.2,3393.0,3245.275798712588,3190.653037931878,3346.0,0,3357.9,1440.387,3173.4200000000005,1,0,3304.040000000001,3269.071428571405,1.4867028,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
182,3482.6,3492.0,3426.647904344255,3399.950588676029,3457.3,0,3482.3,908.332,3390.612000000001,1,0,3450.32,3437.071428571405,1.0721101,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
183,3552.4,3554.9,3483.1729127603794,3442.342750969693,3497.6,1,3502.7,1323.923,3425.768000000001,1,0,3516.8,3508.799999999976,0.98851163,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
184,3569.5,3582.9,3523.8406804791093,3480.0901046288245,3553.5,1,3563.1,687.183,3470.096000000001,0,0,3547.28,3536.142857142833,1.0506782,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
185,3632.2,3645.7,3603.3582249248034,3573.545367628632,3627.9,0,3640.4,524.295,3583.7480000000005,0,0,3614.62,3607.357142857119,1.8711319,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
186,3767.1,3810.0,3704.3331800334295,3667.930295671136,3766.2,0,3803.8,2116.973,3665.0120000000006,0,0,3734.7199999999984,3718.8142857142616,1.2289264,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
187,3888.3,3897.8,3748.763992805,3695.604437303785,3824.3,1,3837.3,2042.392,3682.9720000000007,0,0,3800.999999999999,3771.3428571428326,1.06653392,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
188,3930.8,3953.0,3877.642246152164,3836.707955261244,3928.9,0,3935.8,879.944,3823.764,0,0,3913.66,3894.099999999976,1.18500891,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
189,3447.4,3448.5,3348.7652055820504,3274.890850367659,3381.8,1,3382.6,1186.718,3245.4240000000004,1,0,3396.78,3390.642857142833,1.33348538,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
190,2601.9,2717.6,2593.4691010133115,2567.6485893037343,2594.6,0,2714.3,2815.241,2568.2640000000065,0,0,2605.459999999998,2594.114285714262,1.03007025,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
191,2564.8,2565.8,2533.727488787061,2513.3044031002414,2544.0,0,2551.9,390.115,2513.256000000006,1,0,2550.5,2542.099999999977,1.0787112,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
192,2530.9,2534.8,2499.990758450407,2480.630376884445,2507.4,1,2510.9,488.453,2477.508000000006,1,0,2512.72,2504.6999999999766,1.10221006,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
193,1533.1,1535.0,1520.610020095983,1510.9768640226391,1523.3,1,1526.5,2003.442,1506.560000000009,0,0,1527.2200000000062,1527.3428571428435,1.85051366,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
194,1575.8,1576.1,1534.9552433616184,1527.3154897838483,1563.4,0,1564.3,2546.359,1521.6360000000095,1,0,1544.8400000000058,1535.928571428558,1.73229591,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
195,1617.7,1618.1,1581.5501756122214,1563.3848810905954,1602.9,0,1612.3,2532.122,1561.1240000000105,1,0,1597.000000000006,1588.4857142857002,1.04421452,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
196,1695.4,1713.0,1672.9986809434397,1655.5268012432307,1687.2,0,1694.2,2129.382,1655.9040000000073,0,0,1684.939999999994,1677.6285714285586,1.6042968,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
197,1742.1,1764.0,1706.139747758837,1679.1266803799708,1739.4,0,1752.8,1906.269,1674.3880000000077,1,0,1727.5999999999938,1718.2142857142728,1.1139973,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
198,1794.4,1881.0,1725.9196497494186,1693.9553434866602,1780.8,0,1844.5,7309.671,1676.8880000000063,0,0,1757.4599999999948,1733.3285714285587,1.2727539,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
199,1887.0,1912.0,1788.978995819971,1733.314395263886,1873.7,0,1900.0,4927.054,1703.5440000000062,0,0,1858.0999999999945,1824.671428571416,1.43161243,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
200,1951.4,1958.5,1907.7237610812945,1880.290031838444,1932.9,1,1933.0,1080.363,1873.2920000000056,0,0,1931.419999999994,1919.6999999999875,1.03447866,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
201,1973.9,1974.8,1948.665092814025,1932.4327206053745,1951.5,0,1954.9,739.228,1938.168000000007,1,0,1955.2999999999915,1951.4285714285584,1.0896903,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
202,1993.9,1997.0,1966.921625846373,1955.218521098188,1984.0,0,1992.4,1503.604,1955.9080000000065,0,0,1978.5999999999924,1972.542857142844,1.2351123,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
203,2037.9,2040.2,2008.295826009548,1995.570356920008,2010.0,1,2016.6,1877.629,1998.5400000000056,1,0,2017.299999999992,2014.271428571416,1.2934596,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
204,2064.1,2064.1,2038.223567670964,2028.0567411238085,2047.8,0,2048.9,439.915,2027.3680000000063,1,0,2047.879999999992,2041.4714285714165,0.97898519,first_buy,go_short,go_short,go_short,go_short,long-exit-profit,go_long
