,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
58,2.87,2.898,2.862868996796902,2.842326826771353,2.869,0,2.888,166674.53,2.848639999999988,0,0,2.871199999999983,2.869999999999997,-13.63779812,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
59,2.29,2.29,2.288612148761703,2.2878750062645667,2.271,1,2.272,11616.49,2.289799999999987,0,0,2.288799999999985,2.2894285714285627,-16.62921828,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
60,29.478,31.645,27.402663140412617,26.60174588350124,28.911,0,30.762,1588263.42,26.26448000000017,1,0,28.233399999999968,27.61014285714264,-14.48462589,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
61,5.878,5.973,5.770013549080603,5.655763867080529,5.872,0,5.96,261422.37,5.658999999999988,0,0,5.799399999999967,5.796428571428565,-15.77353734,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
62,7.248,7.6,7.248645948347415,7.158545602180559,7.245,0,7.43,644863.59,7.2339600000000015,0,0,7.261199999999954,7.241428571428562,-10.62339414,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
63,1.031,1.0763,0.9865902566721044,0.9626602384800272,1.0308,0,1.055,16555953.0,0.9625360000000002,0,0,1.0028399999999995,0.9920714285714288,-17.00229311,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
64,0.8213,0.8338,0.8275114093006203,0.8344507122507123,0.8198000000000001,0,0.8272,186482.0,0.8342080000000002,0,0,0.8261400000000005,0.8251428571428577,-16.864773,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
65,8.784,9.522,8.732972731444073,8.555169313402223,8.779,0,9.429,862093.14,8.560240000000004,0,0,8.820599999999938,8.723428571428544,-14.01796138,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
66,36.13,36.98,35.43804373399665,34.972753401469014,35.89,0,36.05,61343.3,34.98120000000002,0,0,35.89599999999983,35.60285714285733,-15.94863285,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
67,11.678,12.642,10.918828993384125,10.4522223976685,11.514,0,12.359,1118123.5,10.30007999999999,0,0,11.296399999999927,11.104857142857082,-15.80946897,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
68,9.577,9.577,9.534561989832586,9.512189454541923,9.379,1,9.421,451624.02,9.511520000000434,0,0,9.551400000000022,9.559285714285428,-17.81129464,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
69,27.8,29.57,27.41042000194632,26.843212445763672,27.64,0,28.91,1008077.9,26.890799999999984,1,0,27.809999999999768,27.54571428571449,-16.65614458,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
70,21.64,23.19,19.11909168484725,17.613543566560566,21.22,0,22.64,2815005.8,17.502799999999997,0,0,20.441999999999886,19.54142857142861,-20.57920834,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
71,16.25,17.74,15.819731527567594,14.564597308948256,16.13,1,17.24,1864508.9,14.2472,0,0,16.641999999999886,16.348571428571468,-17.93108605,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
72,11.825,12.021,11.816429905241945,11.75818454664651,11.805,0,11.922,437628.18,11.781440000000476,0,0,11.809399999999968,11.811999999999768,-17.10989507,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
73,13.65,13.76,13.677509806699982,13.73823361823362,13.61,0,13.62,3533.9,13.725600000000004,1,0,13.710000000000004,13.689999999999996,-18.64764829,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
74,19.719,20.861,19.18844014462771,18.617570077323577,19.614,0,20.777,457608.32,18.4158,0,0,19.660999999999937,19.389142857142783,-16.18244008,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
75,12.988,13.108,13.61069180917126,14.758648378489283,11.51,1,11.515,10263054.0,15.289440000000344,0,0,12.90699999999725,13.03099999999977,-7.19009687,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
76,24.12,24.38,26.5200860780314,27.277157077113177,22.2,1,23.77,7326992.0,27.561600000000343,0,0,25.243999999997264,26.075714285714035,-12.5115058,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
77,31.44,31.65,31.975695385444364,32.60448051173678,31.04,1,31.1,717586.0,32.776400000000265,0,0,31.633999999997297,31.80142857142895,-8.76691627,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
78,41.656,41.7,41.56230689263823,41.55222364672365,41.4,0,41.693,3578.7,41.6538,0,0,41.62999999999998,41.55414285714286,-16.34784076,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
79,814.31,828.71,802.9026093134487,782.7255453835035,813.98,1,820.27,23659.204,774.1671999999998,0,0,817.8180000000009,813.9842857142864,-16.38307107,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
80,50.345,50.544,51.06105278752202,55.19081623931624,49.982,0,50.389,2715.9,55.08231999999998,0,0,49.419,48.5292857142857,-16.77002781,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
81,0.033031,0.0365749999999999,0.0299475219896354,0.0283474254798553,0.032392,0,0.0346239999999999,11722035702.0,0.0277068,0,0,0.031388,0.0306257142857142,-16.96348882,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
82,0.0280869999999999,0.029158,0.0271666850056365,0.0266447298030002,0.027978,0,0.0284579999999999,3483145783.0,0.02661016,1,0,0.027603,0.0272522857142856,-16.97386477,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
83,0.021966,0.0225369999999999,0.0211340437756255,0.02024017399211,0.021581,0,0.022324,4321822587.0,0.02033116,1,0,0.0217144,0.0214067142857142,-16.70390867,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
