,sma-05 (entry),sma-07 (entry),sma-25 (entry),sma-compare (entry),is_short,action,imit-action,nlpreds,reward
78,2.031800000000012,2.035857142857126,1.9927999999999928,0,1,do_nothing,go_short,do_nothing,2.1265759
79,1.882600000000012,1.8741428571428405,1.7765599999999917,0,1,do_nothing,go_short,do_nothing,0.24472
80,2.119400000000011,2.1358571428571254,2.1741999999999924,1,1,do_nothing,go_short,do_nothing,14.28481605
81,2.175600000000011,2.1881428571428403,2.2162799999999923,1,1,do_nothing,go_short,do_nothing,2.1413455
82,2.1258000000000123,2.121571428571412,2.513319999999992,0,1,do_nothing,go_short,do_nothing,0.22987892
83,2.623000000000013,2.6192857142856973,2.7855599999999923,0,1,do_nothing,go_short,do_nothing,13.218323
84,2.9024000000000134,2.904999999999984,2.939599999999993,1,1,do_nothing,go_short,do_nothing,5.23505333
85,2.916200000000013,2.9348571428571266,2.985359999999992,1,1,do_nothing,go_short,do_nothing,0.25103427
86,3.0064000000000144,3.0155714285714126,3.031759999999992,1,1,do_nothing,go_short,do_nothing,2.1449557
87,2.959800000000012,2.955428571428553,2.99571999999999,0,1,do_nothing,go_short,do_nothing,0.27637328
88,3.0574000000000114,3.06557142857141,3.096479999999992,1,1,do_nothing,go_short,do_nothing,1.21832593
89,3.065400000000011,3.071142857142838,3.084399999999992,1,1,do_nothing,go_short,do_nothing,0.25142089
90,3.0794000000000104,3.090571428571411,3.146079999999991,1,1,do_nothing,go_short,do_nothing,0.25093504
91,3.168000000000009,3.171714285714267,3.193719999999991,1,1,do_nothing,go_short,do_nothing,2.1437325
92,3.322400000000009,3.3591428571428383,3.49527999999999,1,1,do_nothing,go_short,do_nothing,0.25533183
93,1.910600000000012,1.918571428571412,1.961519999999992,1,1,do_nothing,go_short,do_nothing,0.36323123
94,1.9768000000000168,1.9865714285714104,2.016759999999993,1,1,do_nothing,go_short,do_nothing,2.14925834
95,1.8450000000000168,1.8419999999999808,1.9073599999999928,0,1,do_nothing,go_short,do_nothing,2.1462
96,2.3808000000000176,2.3639999999999817,2.313119999999992,0,1,do_nothing,go_short,do_nothing,0.631265
97,2.8470000000000075,2.860857142857113,2.9097999999999886,1,1,do_nothing,go_short,do_nothing,0.25117602
98,2.817000000000009,2.826714285714257,2.8574799999999865,1,1,do_nothing,go_short,do_nothing,0.33048818
99,2.863600000000009,2.865571428571399,2.915199999999987,1,1,do_nothing,go_short,do_nothing,0.83039321
100,2.9976000000000083,3.0075714285713984,3.0569199999999865,1,1,do_nothing,go_short,do_nothing,0.6377686
101,2.889200000000008,2.8871428571428264,2.871119999999988,0,1,do_nothing,go_short,do_nothing,0.28737065
102,2.1562000000000148,2.1601428571428296,2.1662799999999938,1,1,do_nothing,go_short,do_nothing,0.26371178
103,2.140800000000021,2.146285714285693,2.165559999999992,1,1,do_nothing,go_short,do_nothing,0.34978033
104,3.551400000000008,3.5615714285714093,3.58091999999999,1,1,do_nothing,go_short,do_nothing,2.7143952
105,2.144000000000022,2.1478571428571223,2.163079999999993,1,1,do_nothing,go_short,do_nothing,0.25080229
106,2.183000000000022,2.1894285714285515,2.231439999999993,1,1,do_nothing,go_short,do_nothing,0.25137291
107,2.164000000000018,2.170857142857124,2.193839999999993,1,1,do_nothing,go_short,do_nothing,0.27722425
108,2.1928000000000174,2.197571428571409,2.2211599999999923,1,1,do_nothing,go_short,do_nothing,0.52604002
109,2.170000000000017,2.174714285714266,2.1853199999999933,1,1,do_nothing,go_short,do_nothing,0.25122017
110,2.234000000000017,2.264428571428552,2.340519999999993,1,1,do_nothing,go_short,do_nothing,0.8238252
111,2.370000000000017,2.376571428571409,2.405519999999993,1,1,do_nothing,go_short,do_nothing,4.3191846
112,2.413600000000017,2.4221428571428385,2.4159199999999927,0,1,do_nothing,go_short,do_nothing,2.16087119
113,2.1578000000000217,2.159285714285694,2.1739199999999927,1,1,do_nothing,go_short,do_nothing,0.25084084
114,0.8112999999999951,0.813257142857137,0.8212960000000032,1,1,do_nothing,go_short,do_nothing,2.16613907
115,3.483800000000012,3.4877142857142664,3.4898399999999885,1,1,do_nothing,go_short,do_nothing,0.64736495
116,3.4732000000000105,3.49042857142855,3.48563999999999,0,1,do_nothing,go_short,do_nothing,0.28670701
117,3.537200000000001,3.544714285714286,3.5701599999999973,1,1,do_nothing,go_short,do_nothing,0.28241577
118,3.5782000000000003,3.576857142857142,3.663959999999997,0,1,do_nothing,go_short,do_nothing,0.72219473
119,3.792800000000002,3.813142857142856,3.855959999999999,1,1,do_nothing,go_short,do_nothing,0.7911904
120,3.5802000000000014,3.589857142857144,3.702239999999998,1,1,do_nothing,go_short,do_nothing,0.37522589
121,3.7400000000000007,3.750142857142857,3.7564799999999967,1,1,do_nothing,go_short,do_nothing,2.146795
122,3.756400000000002,3.776571428571432,3.7775199999999978,1,1,do_nothing,go_short,do_nothing,0.25753255
123,3.677000000000002,3.6851428571428575,3.708679999999997,1,1,do_nothing,go_short,do_nothing,0.2448832
124,3.7752000000000026,3.800428571428573,3.820719999999996,1,1,do_nothing,go_short,do_nothing,0.25303668
125,3.4650000000000034,3.451714285714288,3.3725199999999984,0,1,do_nothing,go_short,do_nothing,0.30119795
126,2.7260000000000013,2.7247142857142888,2.735599999999997,0,1,do_nothing,go_short,do_nothing,0.25734196
127,2.738400000000001,2.7400000000000024,2.7454399999999977,1,1,do_nothing,go_short,do_nothing,0.25090632
128,2.7534000000000014,2.756000000000003,2.7669599999999988,1,1,do_nothing,go_short,do_nothing,0.25117341
129,2.7506,2.771714285714288,2.842679999999997,1,1,do_nothing,go_short,do_nothing,0.25088817
130,2.8628000000000005,2.8645714285714305,2.88872,1,1,do_nothing,go_short,do_nothing,2.14619799
131,0.7516599999999912,0.7565142857142849,0.8043640000000017,1,1,do_nothing,go_short,do_nothing,2.1468496
132,3.524399999999994,3.5351428571428545,3.553159999999993,1,1,do_nothing,go_short,do_nothing,0.36806
133,3.477599999999996,3.475428571428568,3.4891599999999925,0,1,do_nothing,go_short,do_nothing,2.15223973
134,4.636599999999996,4.630142857142865,4.605879999999992,0,1,do_nothing,go_short,do_nothing,2.17093419
135,4.549799999999996,4.5591428571428665,4.595319999999994,1,1,do_nothing,go_short,do_nothing,0.39530952
136,3.455000000000012,3.464142857142835,3.5059599999999893,1,1,do_nothing,go_short,do_nothing,0.25133166
137,3.578600000000012,3.61999999999998,3.8154399999999873,1,1,do_nothing,go_short,do_nothing,0.28289009
138,3.923600000000012,3.930857142857122,3.899679999999988,0,1,do_nothing,go_short,do_nothing,5.43522955
139,3.88680000000001,3.895714285714267,3.906319999999989,1,1,do_nothing,go_short,do_nothing,0.2438524
140,3.965200000000011,3.994142857142837,4.074159999999987,1,1,do_nothing,go_short,do_nothing,0.25076662
141,4.227200000000004,4.277999999999982,4.438879999999985,1,1,do_nothing,go_short,do_nothing,0.41205209
142,4.1778,4.203285714285701,4.205239999999987,1,1,do_nothing,go_short,do_nothing,0.38342631
143,3.5164000000000115,3.5278571428571235,3.5638799999999886,1,1,do_nothing,go_short,do_nothing,0.245344
144,4.253600000000001,4.235285714285701,4.204399999999987,0,1,do_nothing,go_short,do_nothing,2.15209178
145,4.269399999999999,4.270285714285699,4.258639999999986,0,1,do_nothing,go_short,do_nothing,0.89087329
146,4.249800000000001,4.233571428571414,4.424959999999986,0,1,do_nothing,go_short,do_nothing,0.588448
147,4.445400000000001,4.475999999999985,4.586039999999987,1,1,do_nothing,go_short,do_nothing,2.18764372
148,4.6238,4.631142857142842,4.675319999999988,1,1,do_nothing,go_short,do_nothing,2.5208568
149,4.697199999999997,4.710285714285698,4.766119999999987,1,1,do_nothing,go_short,do_nothing,0.244708
150,4.886199999999998,4.984142857142842,5.176039999999989,1,1,do_nothing,go_short,do_nothing,0.30801999
151,4.540799999999992,4.546285714285717,4.572719999999993,1,1,do_nothing,go_short,do_nothing,0.55862977
152,4.2364,4.253999999999986,4.299199999999988,1,1,do_nothing,go_short,do_nothing,0.2438208
153,0.8031799999999955,0.8022142857142802,0.8194560000000035,0,1,do_nothing,go_short,do_nothing,0.31558767
154,1.042679999999995,1.044357142857137,1.0370640000000038,0,1,do_nothing,go_short,do_nothing,5.61168116
155,0.8639799999999959,0.8708999999999946,0.868900000000004,0,1,do_nothing,go_short,do_nothing,0.2453384
156,3.208959999999995,3.223271428571433,3.2878720000000032,1,1,do_nothing,go_short,do_nothing,0.2449608
157,3.0834599999999948,3.075400000000005,3.0958520000000034,0,1,do_nothing,go_short,do_nothing,2.830458
158,2.890299999999995,2.8802000000000056,2.9818360000000057,0,1,do_nothing,go_short,do_nothing,0.29314844
159,2.788679999999995,2.810414285714291,2.846452000000005,1,1,do_nothing,go_short,do_nothing,0.24477824
160,2.4996799999999944,2.548714285714291,2.670840000000004,1,1,do_nothing,go_short,do_nothing,0.542872
161,2.656339999999996,2.6526714285714306,2.7694880000000044,0,1,do_nothing,go_short,do_nothing,0.24488064
162,2.630039999999996,2.652942857142859,2.6589720000000057,1,1,do_nothing,go_short,do_nothing,0.28205607
163,2.6194199999999954,2.6418000000000013,2.6750600000000047,1,1,do_nothing,go_short,do_nothing,0.50722627
164,2.679459999999994,2.671985714285716,2.764272000000005,0,1,do_nothing,go_short,do_nothing,1.69046123
165,2.737319999999991,2.7350285714285745,2.779372000000004,0,1,do_nothing,go_short,do_nothing,0.33055106
166,2.631339999999989,2.628042857142861,2.672828000000006,0,1,do_nothing,go_short,do_nothing,0.3346634
167,2.6379599999999903,2.644357142857148,2.643768000000006,0,1,do_nothing,go_short,do_nothing,3.8061916
168,2.4141799999999902,2.4017857142857184,2.519560000000006,0,1,do_nothing,go_short,do_nothing,2.14680596
169,2.37421999999999,2.383228571428576,2.3726680000000053,0,1,do_nothing,go_short,do_nothing,0.25953358
170,2.3512999999999904,2.357742857142864,2.3851880000000056,1,1,do_nothing,go_short,do_nothing,3.52124388
171,2.216599999999991,2.208185714285721,2.3060760000000053,0,1,do_nothing,go_short,do_nothing,0.25132006
172,2.192539999999991,2.204342857142864,2.2589880000000044,1,1,do_nothing,go_short,do_nothing,2.1460439
173,2.12551999999999,2.143900000000006,2.190840000000005,1,1,do_nothing,go_short,do_nothing,0.25379361
174,2.1445399999999912,2.1545571428571497,2.1304920000000043,0,1,do_nothing,go_short,do_nothing,6.14832737
175,1.8633599999999908,1.847642857142864,2.0441400000000045,0,1,do_nothing,go_short,do_nothing,2.13977316
176,1.868739999999992,1.8778142857142923,1.8985000000000043,1,1,do_nothing,go_short,do_nothing,2.1463008
177,2.0630399999999893,2.029200000000007,2.0140000000000047,0,1,do_nothing,go_short,do_nothing,3.01726517
178,2.02121999999999,2.029871428571435,2.012008000000004,0,1,do_nothing,go_short,do_nothing,0.29663333
179,2.014019999999991,2.025800000000007,2.0552640000000046,1,1,do_nothing,go_short,do_nothing,2.1510292
180,1.903559999999992,1.9162857142857217,1.986976000000004,1,1,do_nothing,go_short,do_nothing,7.21234608
181,1.7591199999999916,1.765285714285721,1.7706480000000042,1,1,do_nothing,go_short,do_nothing,4.46258241
182,1.6482199999999914,1.6575857142857215,1.7209600000000045,1,1,do_nothing,go_short,do_nothing,2.1459375
183,1.623259999999992,1.628828571428579,1.638204000000004,1,1,do_nothing,go_short,do_nothing,0.25145852
184,1.821719999999991,1.833742857142865,1.7698560000000043,0,1,do_nothing,go_short,do_nothing,2.1507743
185,3.1678399999999973,3.1726857142857177,3.1692440000000026,0,1,do_nothing,go_short,do_nothing,0.49788823
186,1.8062199999999915,1.8006857142857224,1.7932640000000046,0,1,do_nothing,go_short,do_nothing,2.1410256
187,3.124759999999997,3.116071428571433,3.150520000000002,0,1,do_nothing,go_short,do_nothing,0.30464321
188,4.398019999999999,4.35095714285715,4.021852000000002,0,1,do_nothing,go_short,do_nothing,0.37305775
189,5.959399999999963,5.995714285714224,6.132079999999981,1,1,do_nothing,go_short,do_nothing,0.55899022
190,5.773999999999967,5.771999999999933,5.81099999999998,0,1,do_nothing,go_short,do_nothing,0.24521616
191,5.735599999999969,5.753142857142792,5.743159999999982,0,1,do_nothing,go_short,do_nothing,0.80096982
192,5.416999999999987,5.551999999999948,5.808919999999981,1,1,do_nothing,go_short,do_nothing,0.2164864
193,6.914599999999981,6.955285714285664,7.145879999999985,1,1,do_nothing,go_short,do_nothing,0.245268
194,7.239999999999986,7.224571428571372,7.264199999999986,0,1,do_nothing,go_short,do_nothing,2.1460173
195,7.486999999999961,7.5528571428570945,7.946919999999988,1,1,do_nothing,go_short,do_nothing,0.25143125
196,7.482399999999961,7.484857142857094,7.5962399999999874,1,1,do_nothing,go_short,do_nothing,3.18423174
197,6.614999999999959,6.752999999999951,7.241399999999987,1,1,do_nothing,go_short,do_nothing,0.43450401
198,1.6440599999999996,1.6455285714285723,1.679548,1,1,do_nothing,go_short,do_nothing,0.2515246
199,1.67998,1.6817714285714296,1.6832880000000006,1,1,do_nothing,go_short,do_nothing,2.44438575
200,1.58326,1.5712142857142868,1.5849680000000004,0,1,do_nothing,go_short,do_nothing,0.34854287
201,1.6487399999999988,1.6408428571428588,1.6111959999999996,0,1,do_nothing,go_short,do_nothing,2.17781062
202,2.0096799999999977,1.999928571428572,1.9691039999999989,0,1,do_nothing,go_short,do_nothing,2.32172673
203,1.931839999999998,1.940485714285715,1.9674559999999988,1,1,do_nothing,go_short,do_nothing,0.24476256
204,1.9874399999999968,1.9763428571428567,1.9203479999999988,0,1,do_nothing,go_short,do_nothing,0.24538176
205,1.9001199999999965,1.9050000000000007,1.9651119999999989,1,1,do_nothing,go_short,do_nothing,6.87842163
206,1.6622799999999962,1.6562857142857148,1.7440679999999995,0,1,do_nothing,go_short,do_nothing,1.04129982
207,1.638939999999997,1.6388714285714292,1.6555719999999992,0,1,do_nothing,go_short,do_nothing,2.45347545
208,1.5587999999999973,1.5800571428571435,1.6215599999999992,1,1,do_nothing,go_short,do_nothing,3.35674495
209,1.4636599999999975,1.4537000000000009,1.5027799999999991,0,1,do_nothing,go_short,do_nothing,2.14266465
210,1.4943799999999985,1.4975714285714294,1.503787999999999,1,1,do_nothing,go_short,do_nothing,0.29821401
211,1.5409399999999986,1.551600000000001,1.6134519999999994,1,1,do_nothing,go_short,do_nothing,1.18411048
212,1.541099999999999,1.5369142857142883,1.5478320000000003,0,1,do_nothing,go_short,do_nothing,1.88100658
213,1.5683600000000009,1.543200000000003,1.608532000000001,0,1,do_nothing,go_short,do_nothing,0.35293115
214,1.6466600000000011,1.6388000000000027,1.614760000000001,0,1,do_nothing,go_short,do_nothing,2.31727952
215,2.3858999999999986,2.3779571428571464,2.3158560000000006,0,1,do_nothing,go_short,do_nothing,2.98811484
216,2.94902,2.951442857142862,2.707120000000001,0,1,do_nothing,go_short,do_nothing,0.3316099
217,2.91308,2.916342857142862,2.9649800000000024,1,1,do_nothing,go_short,do_nothing,0.36547458
218,4.422239999999997,4.445714285714292,4.393928000000003,0,1,do_nothing,go_short,do_nothing,0.43922885
219,0.8322999999999954,0.8308571428571373,0.8449200000000038,0,1,do_nothing,go_short,do_nothing,2.31382538
220,1.7830399999999913,1.796114285714294,1.812972000000004,1,1,do_nothing,go_short,do_nothing,2.14532045
221,1.6716599999999917,1.6807285714285796,1.6940920000000042,1,1,do_nothing,go_short,do_nothing,0.26816364
222,1.545779999999993,1.5465142857142882,1.5457520000000031,0,1,do_nothing,go_short,do_nothing,0.12103843
223,1.5477799999999928,1.548485714285716,1.5387000000000035,0,1,do_nothing,go_short,do_nothing,2.14578
224,1.4505599999999927,1.4592714285714303,1.5007400000000033,1,1,do_nothing,go_short,do_nothing,2.1442071
225,1.4018999999999926,1.4069714285714296,1.4186760000000036,1,1,do_nothing,go_short,do_nothing,0.25144529
226,1.4414999999999925,1.4409428571428582,1.4194720000000034,0,1,do_nothing,go_short,do_nothing,0.20862911
227,1.4292199999999924,1.4320714285714295,1.437996000000004,1,1,do_nothing,go_short,do_nothing,0.21513395
228,1.387419999999992,1.390585714285715,1.4220760000000034,1,1,do_nothing,go_short,do_nothing,2.06821311
229,1.2736999999999925,1.2790857142857135,1.2875480000000032,1,1,do_nothing,go_short,do_nothing,2.1532977
230,1.2169399999999924,1.218899999999999,1.2377840000000029,1,1,do_nothing,go_short,do_nothing,0.23694642
231,1.1491399999999925,1.1533999999999989,1.185228000000003,1,1,do_nothing,go_short,do_nothing,0.41090055
232,1.127639999999992,1.1350285714285706,1.1433440000000032,1,1,do_nothing,go_short,do_nothing,0.46810329
233,1.0997199999999945,1.09771428571428,1.1256600000000037,0,1,do_nothing,go_short,do_nothing,0.25117257
234,1.180739999999996,1.1800714285714229,1.1728200000000035,0,1,do_nothing,go_short,do_nothing,0.81976667
235,1.1589199999999955,1.162457142857137,1.1710000000000038,1,1,do_nothing,go_short,do_nothing,0.85042005
236,1.120679999999995,1.1208142857142809,1.1259880000000035,1,1,do_nothing,go_short,do_nothing,0.25197944
237,1.1197799999999951,1.117528571428566,1.124272000000004,0,1,do_nothing,go_short,do_nothing,0.28816333
238,1.0937799999999958,1.0933285714285657,1.0926480000000038,0,1,do_nothing,go_short,do_nothing,0.28484409
239,1.041919999999995,1.0436142857142798,1.0627560000000036,1,1,do_nothing,go_short,do_nothing,0.245196
240,2.813400000000008,2.813999999999972,2.819879999999989,1,1,do_nothing,go_short,do_nothing,0.25149623
241,0.9382999999999956,0.9372857142857084,0.9968440000000038,0,1,do_nothing,go_short,do_nothing,0.25828286
242,0.980119999999996,0.9848142857142802,0.9932920000000044,1,1,do_nothing,go_short,do_nothing,1.1638242
243,0.9788399999999962,0.9822142857142798,0.9734000000000044,0,1,do_nothing,go_short,do_nothing,0.2451144
244,0.9651599999999962,0.969957142857137,0.9708440000000038,1,1,do_nothing,go_short,do_nothing,0.66574544
245,0.9440799999999968,0.9467571428571372,0.9451120000000042,0,1,do_nothing,go_short,do_nothing,0.25619102
246,0.9026999999999968,0.911871428571423,0.928480000000004,1,1,do_nothing,go_short,do_nothing,0.69502968
247,0.8843199999999964,0.8842285714285659,0.8859560000000041,0,1,do_nothing,go_short,do_nothing,2.1569275
248,0.8467199999999966,0.848985714285709,0.867408000000004,1,1,do_nothing,go_short,do_nothing,0.25838387
249,0.8464799999999963,0.8493857142857086,0.8397240000000034,0,1,do_nothing,go_short,do_nothing,0.29949492
250,0.8725999999999958,0.8680285714285658,0.8415400000000035,0,1,do_nothing,go_short,do_nothing,1.07259943
251,1.640979999999993,1.6490428571428606,1.6966320000000044,1,1,do_nothing,go_short,do_nothing,0.67792822
252,1.704039999999991,1.7190571428571506,1.7768560000000044,1,1,do_nothing,go_short,do_nothing,0.25128886
253,1.618339999999992,1.616357142857147,1.5880440000000038,0,1,do_nothing,go_short,do_nothing,0.1040333
254,1.5920799999999915,1.5964000000000047,1.5960680000000045,0,1,do_nothing,go_short,do_nothing,0.22447451
255,1.7418199999999924,1.753871428571436,1.7388880000000049,0,1,do_nothing,go_short,do_nothing,3.26047784
256,1.7068599999999918,1.7109857142857208,1.686708000000005,0,1,do_nothing,go_short,do_nothing,2.14263
257,1.6524599999999914,1.6588571428571492,1.6806080000000052,1,1,do_nothing,go_short,do_nothing,0.6439933
258,1.6701399999999895,1.678414285714292,1.6908360000000051,1,1,do_nothing,go_short,do_nothing,0.36934756
259,1.6692599999999895,1.674142857142865,1.6890720000000048,1,1,do_nothing,go_short,do_nothing,2.14479475
260,1.631939999999989,1.6430142857142935,1.670144000000005,1,1,do_nothing,go_short,do_nothing,4.94802482
261,1.5197399999999894,1.5234857142857223,1.596000000000005,1,1,do_nothing,go_short,do_nothing,0.25109909
262,1.5158799999999897,1.5212571428571515,1.5377240000000043,1,1,do_nothing,go_short,do_nothing,0.29301494
263,1.52185999999999,1.5274142857142945,1.5367200000000047,1,1,do_nothing,go_short,do_nothing,2.83732784
264,1.4685799999999904,1.462157142857152,1.5041520000000042,0,1,do_nothing,go_short,do_nothing,0.25147508
265,1.4862199999999903,1.482885714285723,1.4640240000000049,0,1,do_nothing,go_short,do_nothing,0.31932211
266,1.63711999999999,1.630528571428579,1.5427520000000052,0,1,do_nothing,go_short,do_nothing,0.25837809
267,1.5849599999999893,1.5915285714285796,1.6248560000000043,1,1,do_nothing,go_short,do_nothing,2.15185762
268,1.5259399999999892,1.5369571428571511,1.5801440000000044,1,1,do_nothing,go_short,do_nothing,0.24537344
269,1.5338399999999897,1.5374714285714366,1.5383880000000054,1,1,do_nothing,go_short,do_nothing,0.26108238
270,1.579439999999991,1.5909428571428643,1.5975640000000038,1,1,do_nothing,go_short,do_nothing,2.16430956
271,1.5236599999999911,1.5233285714285785,1.533292000000005,0,1,do_nothing,go_short,do_nothing,1.531228
272,1.516219999999991,1.520242857142864,1.5324720000000045,1,1,do_nothing,go_short,do_nothing,7.56040373
273,1.3467399999999912,1.3794285714285786,1.4756600000000042,1,1,do_nothing,go_short,do_nothing,2.143596
274,1.3107199999999912,1.3150857142857215,1.3516840000000048,1,1,do_nothing,go_short,do_nothing,0.25137984
275,1.2817399999999908,1.281400000000007,1.2863520000000048,0,1,do_nothing,go_short,do_nothing,0.24530604
276,1.28509999999999,1.2873714285714353,1.2835200000000049,0,1,do_nothing,go_short,do_nothing,3.42272698
277,1.2184199999999905,1.215771428571435,1.2630400000000046,0,1,do_nothing,go_short,do_nothing,0.25784879
278,1.2274199999999904,1.2284000000000064,1.255092000000004,1,1,do_nothing,go_short,do_nothing,0.78168751
279,1.1926999999999908,1.1930428571428635,1.201188000000004,1,1,do_nothing,go_short,do_nothing,0.26319479
280,1.1472399999999907,1.1536428571428627,1.201740000000004,1,1,do_nothing,go_short,do_nothing,0.25139117
281,1.765019999999992,1.7605857142857186,1.705316000000004,0,1,do_nothing,go_short,do_nothing,0.25141972
282,1.661959999999991,1.6669285714285755,1.7113920000000038,1,1,do_nothing,go_short,do_nothing,2.15296453
283,1.605199999999991,1.6027285714285762,1.5973240000000035,0,1,do_nothing,go_short,do_nothing,0.92979937
284,1.5659199999999922,1.5773571428571476,1.607288000000004,1,1,do_nothing,go_short,do_nothing,0.25123983
285,2.794200000000008,2.807428571428544,2.8183199999999893,1,1,do_nothing,go_short,do_nothing,1.589085
286,2.5302000000000064,2.522714285714262,2.6306799999999937,0,1,do_nothing,go_short,do_nothing,0.2446136
287,2.737000000000008,2.743714285714262,2.75771999999999,1,1,do_nothing,go_short,do_nothing,0.47266072
288,11.2330000000001,11.240000000000045,11.56215999999996,1,1,do_nothing,go_short,do_nothing,0.76840665
289,11.105000000000102,11.075142857142902,11.126039999999962,0,1,do_nothing,go_short,do_nothing,0.2243042
290,12.532800000000076,12.51914285714292,12.440559999999966,0,1,do_nothing,go_short,do_nothing,0.17726695
291,12.32760000000008,12.338857142857204,12.578359999999964,1,1,do_nothing,go_short,do_nothing,0.15632174
292,12.18660000000009,12.17171428571435,12.179439999999968,0,1,do_nothing,go_short,do_nothing,0.14271595
293,12.026600000000087,12.086285714285784,12.144639999999972,1,1,do_nothing,go_short,do_nothing,1.97006216
294,11.49460000000009,11.465857142857212,11.58663999999997,0,1,do_nothing,go_short,do_nothing,0.2430368
295,45.194,45.225714285714325,45.146800000000006,0,1,do_nothing,go_short,do_nothing,1.0022931
296,44.094000000000015,44.13428571428575,44.7424,1,1,do_nothing,go_short,do_nothing,0.24128428
297,60.40200000000016,59.99571428571437,59.52439999999999,0,1,do_nothing,go_short,do_nothing,0.24530176
298,61.43000000000014,61.71285714285721,61.25159999999999,0,1,do_nothing,go_short,do_nothing,0.28969358
299,60.75200000000016,60.97714285714291,61.6268,1,1,do_nothing,go_short,do_nothing,0.28862945
300,60.85000000000018,60.992857142857225,60.5668,0,1,do_nothing,go_short,do_nothing,0.31803474
301,11.9766000000001,11.985857142857183,11.990959999999964,1,1,do_nothing,go_short,do_nothing,3.4723044
302,59.70800000000016,59.88000000000008,59.8288,0,1,do_nothing,go_short,do_nothing,0.27261532
303,56.64600000000013,56.60428571428581,57.9156,0,1,do_nothing,go_short,do_nothing,0.30587676
304,56.26800000000013,56.30428571428581,56.56199999999999,1,1,do_nothing,go_short,do_nothing,0.25789795
305,56.35600000000007,56.46714285714291,56.84440000000001,1,1,do_nothing,go_short,do_nothing,0.26804448
306,56.19800000000022,56.22000000000008,56.416,1,1,do_nothing,go_short,do_nothing,0.94757714
307,55.3560000000002,55.28571428571438,55.750799999999984,0,1,do_nothing,go_short,do_nothing,1.32441424
308,53.700000000000216,53.65857142857152,54.33519999999999,0,1,do_nothing,go_short,do_nothing,0.27658173
309,53.90200000000021,53.99142857142865,54.156399999999984,1,1,do_nothing,go_short,do_nothing,0.50933316
310,52.69800000000021,52.60857142857152,53.0512,0,1,do_nothing,go_short,do_nothing,2.146116
311,69.75800000000001,69.31428571428577,68.35000000000001,0,1,do_nothing,go_short,do_nothing,0.6099117
312,71.56600000000003,71.60714285714292,70.9144,0,1,do_nothing,go_short,do_nothing,0.2451584
313,71.25000000000003,71.1985714285715,71.64720000000001,0,1,do_nothing,go_short,do_nothing,0.46408356
314,70.34000000000006,70.41428571428578,70.56280000000001,1,1,do_nothing,go_short,do_nothing,0.24535008
315,70.07000000000006,70.2885714285715,70.7996,1,1,do_nothing,go_short,do_nothing,0.24523128
316,60.24000000000012,60.45571428571437,60.99800000000002,1,1,do_nothing,go_short,do_nothing,1.2859461
317,12.153200000000092,12.149857142857192,12.102159999999964,0,1,do_nothing,go_short,do_nothing,0.2606012
318,12.673000000000092,12.679857142857198,12.840719999999962,1,1,do_nothing,go_short,do_nothing,2.43190117
319,12.983000000000043,12.945000000000052,13.001959999999984,0,1,do_nothing,go_short,do_nothing,0.71531823
320,13.87419999999998,13.916000000000038,14.407679999999988,1,1,do_nothing,go_short,do_nothing,1.78276042
321,13.801999999999984,13.836714285714327,13.91107999999998,1,1,do_nothing,go_short,do_nothing,-1.13889587
322,13.245800000000033,13.261571428571468,13.44643999999998,1,1,do_nothing,go_short,do_nothing,0.30007521
323,12.613600000000028,12.592142857142898,12.69319999999998,0,1,do_nothing,go_short,do_nothing,1.08519102
324,12.353400000000024,12.372571428571463,12.320519999999982,0,1,do_nothing,go_short,do_nothing,0.18670819
325,12.378200000000042,12.333285714285743,12.22107999999998,0,1,do_nothing,go_short,do_nothing,0.26874898
326,12.462600000000052,12.483714285714315,12.44955999999998,0,1,do_nothing,go_short,do_nothing,3.42643814
327,11.67420000000005,11.654428571428603,11.97939999999998,0,1,do_nothing,go_short,do_nothing,0.16291729
328,11.800200000000054,11.806857142857178,11.77735999999998,0,1,do_nothing,go_short,do_nothing,0.18644644
329,11.637200000000052,11.650142857142896,11.72127999999998,1,1,do_nothing,go_short,do_nothing,0.19764875
330,11.15280000000006,11.159142857142896,11.461479999999977,1,1,do_nothing,go_short,do_nothing,2.109807
331,10.88580000000006,10.894285714285754,10.98387999999998,1,1,do_nothing,go_short,do_nothing,1.84622527
332,10.564200000000064,10.58885714285718,10.717159999999978,1,1,do_nothing,go_short,do_nothing,0.25689139
333,10.513400000000065,10.53257142857147,10.629959999999985,1,1,do_nothing,go_short,do_nothing,0.22684365
334,10.41300000000006,10.449571428571476,10.480039999999976,1,1,do_nothing,go_short,do_nothing,0.88818726
335,10.18580000000006,10.169571428571476,10.241919999999975,0,1,do_nothing,go_short,do_nothing,1.223529
336,9.913800000000055,9.90357142857148,10.060719999999977,0,1,do_nothing,go_short,do_nothing,0.15366477
337,9.28300000000005,9.267285714285748,9.17763999999998,0,1,do_nothing,go_short,do_nothing,1.46125384
338,9.097800000000053,9.148285714285748,9.17747999999998,1,1,do_nothing,go_short,do_nothing,1.0497432
339,8.734200000000055,8.722571428571465,8.864519999999983,0,1,do_nothing,go_short,do_nothing,0.21502555
340,8.709000000000053,8.729571428571465,8.765919999999982,1,1,do_nothing,go_short,do_nothing,0.17466354
