,open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-25,long_jcrosk,short_kdj,sma-05,sma-07,sma-compare,is_short,action,imit-action,nlpreds,reward
280,0.5313,0.5319,0.5250546144069125,0.5219726723586233,0.5274,1,0.5282,351611.0,0.5200600000000037,1,0,0.5277799999999988,0.5265285714285711,0,0,do_nothing,go_short,do_nothing,-24.14913104
281,9.1069,9.36,8.870804680658276,8.594361574478524,9.0364,0,9.2836,3453742.0,8.530215999999998,0,0,9.05505999999998,8.980985714285628,0,1,do_nothing,go_short,do_nothing,-21.90018501
282,7.6022,7.7427,8.149844665102993,8.519931464975341,6.1366,1,6.6118,2378985.0,8.665087999999992,0,0,7.825319999999991,8.035457142857059,1,1,do_nothing,go_short,do_nothing,-23.4612807
283,8.3866,8.8888,8.020870186596518,7.65622778422601,8.2613,0,8.6751,4729630.0,7.584775999999988,0,0,8.209619999999994,8.136014285714245,0,1,do_nothing,go_short,do_nothing,-22.36460648
284,5.9316,6.269,5.850770168775806,5.715061876053068,5.8924,0,6.2032,2635244.0,5.757856000000007,0,0,5.890660000000005,5.860885714285688,0,1,do_nothing,go_short,do_nothing,-21.09198991
285,4.2414,4.4984,4.195337928477838,4.148543394901056,4.2414,0,4.4521,2608885.0,4.131676000000007,0,0,4.271300000000005,4.219928571428547,0,1,do_nothing,go_short,do_nothing,-22.72549675
286,3.1552,3.2051,3.0909633636396787,3.043699302723082,3.1551,0,3.1871,408486.0,3.0119320000000056,0,0,3.1300600000000065,3.1210714285714,0,1,do_nothing,go_short,do_nothing,-23.60316486
287,2.2467,2.3087,2.1594014325019786,2.1385417956929635,2.217,0,2.2695,1412002.0,2.135808000000005,0,0,2.178860000000001,2.1642714285714044,0,1,do_nothing,go_short,do_nothing,-23.83653404
288,1.6392,1.6505,1.6794806755576197,1.7046237857595752,1.634,1,1.6353,136136.0,1.714468000000004,0,0,1.6570999999999991,1.6630714285714043,1,1,do_nothing,go_short,do_nothing,-23.98103959
289,3.6833,3.7566,4.411678344517413,4.764544535900953,2.8242000000000003,1,3.092,398729.0,4.9098000000000015,0,0,4.0893200000000025,4.332942857142834,1,1,do_nothing,go_short,do_nothing,-23.54545911
290,4.1271,4.5796,5.1446775606708695,5.466008840982862,4.1159,1,4.5533,674964.0,5.605595999999994,0,0,4.859039999999986,5.053742857142867,1,1,do_nothing,go_short,do_nothing,-22.00768031
291,4.1163,4.1581,4.143229672613944,4.13451260913851,4.1004,0,4.1508,63339.0,4.131984000000004,0,0,4.120320000000024,4.130042857142861,1,1,do_nothing,go_short,do_nothing,-22.76209572
292,0.6361,0.6375000000000001,0.6533029541978158,0.6669888172635661,0.6241,0,0.6306,1011144.0,0.6718240000000009,0,0,0.640599999999996,0.6448142857142839,1,0,do_nothing,go_short,do_nothing,-24.37753816
293,5.124,5.176,5.345185046572248,5.526068861323213,4.11,1,4.694,1452690.6,5.573040000000065,0,0,5.235800000000024,5.323714285714239,1,0,do_nothing,go_short,do_nothing,-24.37009801
294,9.001,9.022,9.42269034236586,10.152615014018856,8.45,1,8.559,4574507.9,10.284800000000024,0,0,8.951000000000022,9.103571428571426,1,0,do_nothing,go_short,do_nothing,-25.73184887
295,14.42,14.9,15.78835699829553,17.601720649884303,13.85,0,13.944,2884016.3,18.265440000000027,1,0,14.724400000000015,14.711285714285726,0,0,do_nothing,go_short,do_nothing,-22.53043442
296,22.909,23.0,21.90819415411208,21.52251897830978,22.402,0,22.988,1703539.8,21.509040000000013,0,0,22.0086,21.990714285714308,0,0,do_nothing,go_short,do_nothing,-20.61165478
297,0.168,0.1684,0.1650538213132223,0.1633643410082429,0.1657,0,0.1678,7106624.0,0.1627000000000028,0,0,0.1668399999999977,0.1662857142857094,0,0,do_nothing,go_short,do_nothing,-24.31654133
298,0.205,0.2078,0.2138187397427953,0.2175208672677862,0.1978,1,0.2031,7654753.0,0.2197800000000031,0,0,0.2095799999999966,0.2119285714285661,1,0,do_nothing,go_short,do_nothing,-24.47503619
299,0.3323,0.3364,0.3138523119884142,0.3031639124420758,0.3261,1,0.3277,23009072.0,0.2982640000000036,0,0,0.3233399999999966,0.3219999999999958,0,0,do_nothing,go_short,do_nothing,-28.73057551
300,0.1893,0.1903,0.1897954858764804,0.1919480988125229,0.1773,1,0.1789,21584262.0,0.192080000000003,0,0,0.1883399999999956,0.1894999999999962,1,0,do_nothing,go_short,do_nothing,-23.35642226
301,0.31,0.3119,0.2921590018179988,0.2783886295171318,0.3067,0,0.3096,49227985.0,0.2736920000000031,0,0,0.2991599999999949,0.2968999999999959,0,0,do_nothing,go_short,do_nothing,-24.23709519
302,0.2631,0.2632,0.2348370344718036,0.2300082863412703,0.2375,0,0.2494,36978458.0,0.2289920000000034,1,0,0.2400599999999964,0.2353714285714273,0,0,do_nothing,go_short,do_nothing,-23.90675996
303,0.279,0.2791,0.2798330372281039,0.2814841065222024,0.2747,1,0.2752,691812.0,0.2824760000000039,0,0,0.2779199999999971,0.2784857142857134,1,0,do_nothing,go_short,do_nothing,-24.24958801
304,0.4463,0.4589,0.4454740292668573,0.4406579856766748,0.4429,0,0.4549,3027903.0,0.4425800000000043,0,0,0.4473199999999999,0.4463142857142848,0,0,do_nothing,go_short,do_nothing,-24.49763809
305,7.596999999999999,7.688,7.23783022815733,7.116470016232527,7.445,0,7.539,1833252.3,7.02180000000005,1,0,7.386800000000008,7.29242857142855,0,0,do_nothing,go_short,do_nothing,-26.69331248
306,3105.8,3126.5,3001.822889970149,2971.458473409926,3073.6,0,3095.0,1635.169,2982.864,1,0,3042.579999999999,3002.399999999976,0,0,do_nothing,go_short,do_nothing,-26.44145148
307,2.675,2.699,2.71803109846696,2.761757834757835,2.658,0,2.677,107230.38,2.7608000000000006,0,0,2.7012,2.705714285714286,1,0,do_nothing,go_short,do_nothing,-28.1735307
308,1050.7,1057.1,1012.4479812402344,997.6215732461102,1032.8,0,1036.2,944.574,990.6360000000152,0,0,1027.7200000000116,1020.5428571428508,0,0,do_nothing,go_short,do_nothing,-23.97354717
309,0.3876,0.3894,0.3588428903129563,0.3404177624813791,0.3794,1,0.3798,14152451.0,0.3362960000000069,1,0,0.3733599999999849,0.3690428571428768,0,0,do_nothing,go_short,do_nothing,-24.38946035
310,0.4278,0.4344,0.4137570059731849,0.4034577322248756,0.4204,0,0.4327,13423040.0,0.399384000000007,0,0,0.4205999999999847,0.4176142857143057,0,0,do_nothing,go_short,do_nothing,-28.62357945
311,0.501,0.5022,0.5047305548217287,0.5109182470216158,0.4902,1,0.4923,13044185.0,0.511504000000006,0,0,0.5019999999999863,0.5034142857143059,1,0,do_nothing,go_short,do_nothing,-24.39263309
312,0.8287,0.8335,0.7472691895630863,0.7227175381711227,0.7951,0,0.8142,29480510.0,0.7129080000000059,0,0,0.7840599999999864,0.7556285714285919,0,0,do_nothing,go_short,do_nothing,-20.87083426
313,0.2162,0.2163,0.2130245823554754,0.2111312124645823,0.2135,1,0.2141,3344046.0,0.2108640000000047,1,0,0.2145199999999852,0.2138285714285924,0,0,do_nothing,go_short,do_nothing,-24.83305669
314,0.2558,0.258,0.2367609114266402,0.2251984734616185,0.2523,1,0.2531,34411212.0,0.2197040000000037,0,0,0.2512799999999852,0.2467428571428786,0,0,do_nothing,go_short,do_nothing,-24.56590542
315,0.2195,0.2195,0.2192251800918525,0.221924397166192,0.1988,1,0.2083,8642587.0,0.221936000000005,0,0,0.2179399999999853,0.2189857142857362,1,0,do_nothing,go_short,do_nothing,-25.32391374
316,0.344,0.3454,0.3403363187636716,0.3385246340009002,0.3426,0,0.3445,947659.0,0.3382480000000052,0,0,0.3422799999999865,0.3413714285714498,0,0,do_nothing,go_short,do_nothing,-24.64341874
317,0.393,0.4035,0.3715877298003315,0.3632150460197073,0.3926,0,0.399,19678726.0,0.3579640000000056,0,0,0.3803399999999845,0.3743142857143082,0,0,do_nothing,go_short,do_nothing,-23.99891923
318,0.357,0.357,0.3612376335340577,0.3723699210011356,0.317,1,0.3254,7086055.0,0.3700600000000058,0,0,0.3521199999999839,0.3573857142857362,1,0,do_nothing,go_short,do_nothing,-24.14625603
319,0.5516,0.5523,0.5577770772075652,0.5611709772811763,0.5466,0,0.5516,768676.0,0.5646160000000058,0,0,0.554339999999985,0.5550857142857363,1,0,do_nothing,go_short,do_nothing,-24.2318791
320,1.2626,1.3177,1.2022685077968365,1.160193331553684,1.251,0,1.283,27179130.0,1.177376000000006,0,0,1.240959999999986,1.221271428571454,0,0,do_nothing,go_short,do_nothing,-24.02066773
321,13.644,13.95,13.968840428534836,14.10978685492192,13.576,1,13.624,13728.9,14.165960000000007,0,0,13.768599999999996,13.907999999999992,1,0,do_nothing,go_short,do_nothing,-24.27500834
322,0.7542,0.7612,0.7489749811518713,0.7454364110597007,0.7513000000000001,0,0.7595000000000001,785286.0,0.7437160000000037,0,0,0.7521799999999833,0.7509428571428828,0,0,do_nothing,go_short,do_nothing,-24.11100894
323,1.5633,1.58,1.6088636399844156,1.651394002088165,1.365,1,1.454,4356697.0,1.665564000000004,0,0,1.5736399999999824,1.5954285714285876,1,0,do_nothing,go_short,do_nothing,-24.60125765
324,2.3942,2.3969,2.448923590459253,2.5238163568302308,2.306,1,2.306,822353.0,2.523707999999998,0,0,2.4003199999999745,2.4282142857142825,1,0,do_nothing,go_short,do_nothing,-30.91341349
325,3.8496,3.924,3.675786329053517,3.578946101733089,3.8482,0,3.8775,327250.0,3.5491399999999977,0,0,3.774059999999987,3.7280285714285695,0,0,do_nothing,go_short,do_nothing,-23.41579716
326,4.0939,4.6035,4.641993312296743,5.199198717948717,3.7,0,4.6,39395.0,5.207255999999998,0,0,4.16654,4.428285714285713,1,0,do_nothing,go_short,do_nothing,-23.64811708
327,2.908,2.9084000000000003,2.873802200122612,2.912639921886349,2.52,1,2.6556,15088377.0,2.925332,0,0,2.854160000000024,2.86817142857146,1,0,do_nothing,go_short,do_nothing,-25.1300377
328,4.487,4.506,4.196923571538842,4.069004965365712,4.3821,0,4.4038,5514187.5,4.011475999999998,0,0,4.355080000000036,4.292500000000024,0,0,do_nothing,go_short,do_nothing,-26.43630093
329,1.4743,1.4776,1.484490033912721,1.497422924697341,1.4373,1,1.4636,11969609.0,1.504911999999996,0,0,1.476920000000015,1.4795285714285935,1,0,do_nothing,go_short,do_nothing,-24.36927025
330,2.4167,2.4367,2.296827392195901,2.227030698844556,2.3613,0,2.401,6708540.8,2.2181920000000046,0,0,2.3302800000000143,2.3133285714285665,0,0,do_nothing,go_short,do_nothing,-24.57228903
331,1.4258,1.4287,1.354624957919288,1.316853502879845,1.3937,1,1.403,9193040.0,1.3005400000000025,0,0,1.3919600000000083,1.3773571428571505,0,0,do_nothing,go_short,do_nothing,-24.24074238
332,1.697,1.6975,1.6258256370745374,1.5758608967059458,1.6416,1,1.6544,11458762.1,1.5691160000000002,0,0,1.6478400000000015,1.6405285714285722,0,0,do_nothing,go_short,do_nothing,-24.41383399
333,0.7798,0.7923,0.831511480817146,0.8724489329825522,0.7152000000000001,1,0.7257,23210030.5,0.8767360000000004,0,0,0.8120800000000005,0.8250142857142887,1,0,do_nothing,go_short,do_nothing,-23.99737143
334,1.1785,1.1937,1.21734331160869,1.2069454415954417,1.1354,0,1.1916,2771840.8,1.202204,0,0,1.2240000000000004,1.2424285714285712,0,0,do_nothing,go_short,do_nothing,-24.17281272
335,0.8946000000000001,0.897,0.9017863289487016,0.9105898144785262,0.8802000000000001,1,0.883,1058230.0,0.9144040000000008,0,0,0.8936599999999801,0.8971000000000228,1,0,do_nothing,go_short,do_nothing,-24.20711365
336,2.135,2.135,2.14817228782646,2.207347634792129,1.861,1,1.979,8933908.4,2.2286399999999604,0,0,2.1266000000000167,2.136142857142988,1,0,do_nothing,go_short,do_nothing,-25.34587595
337,211.962,214.5,205.5379858939572,202.3818277418058,210.428,0,211.837,26968.1,202.30271999999977,0,0,207.5105999999996,206.2678571428576,0,0,do_nothing,go_short,do_nothing,-18.762792
338,127.669,128.613,135.1003370210841,138.8515639409295,122.1,1,126.208,23969.5,140.6691600000003,0,0,131.9956000000003,133.9974285714293,1,0,do_nothing,go_short,do_nothing,-19.91024328
339,2.4627,2.5700000000000003,2.293058142994965,2.182526292791345,2.4057,1,2.4059,7873753.0,2.148587999999999,0,0,2.402000000000012,2.360228571428587,0,0,do_nothing,go_short,do_nothing,-24.36053886
340,2.7271,2.8,2.328076030511994,2.199694648937772,2.6364,0,2.6927,19368520.0,2.126547999999999,0,0,2.4595399999999965,2.38205714285714,0,0,do_nothing,go_short,do_nothing,-29.17725534
341,64.64,64.64,62.7459769249261,61.74970384038152,63.98,0,64.26,14007.432,61.40119999999848,0,0,63.80999999999972,63.20142857142576,0,0,do_nothing,go_short,do_nothing,-24.3662781
342,74.43,74.51,71.98589605745411,70.66103113660348,73.14,1,73.82,36597.811,69.97159999999859,0,0,73.56199999999981,72.92571428571216,0,0,do_nothing,go_short,do_nothing,-26.52793243
343,63.94,64.88,61.92978375425169,59.93796841846429,62.7,0,63.2,447465.741,59.754399999998405,1,0,62.54199999999969,62.44999999999781,0,0,do_nothing,go_short,do_nothing,-17.93477639
344,47.87,53.22,43.89887993196519,42.222517537971946,47.82,0,52.3,524143.892,41.85599999999873,0,0,45.13799999999969,44.045714285712336,0,0,do_nothing,go_short,do_nothing,-26.18775415
345,50.18,51.0,48.10858757649395,47.22189102478094,49.81,0,50.87,86934.306,47.07599999999872,0,0,48.890000000000114,48.384285714284566,0,0,do_nothing,go_short,do_nothing,-22.4892044
346,863.8,865.5,849.211650307823,840.4059671568654,857.2,0,860.8,2390.101,838.6960000000139,0,0,856.3400000000086,853.1857142857107,0,0,do_nothing,go_short,do_nothing,-22.91685599
347,104.02,104.1,104.68539954693053,105.2995971413764,102.96,1,103.14,4120.731,105.8927999999986,1,0,104.15200000000064,104.33999999999892,1,0,do_nothing,go_short,do_nothing,-24.23915391
348,238.42,240.79,242.15548058486075,247.1390027565841,220.0,1,225.84,34279.486,248.2431999999985,1,0,238.20400000000123,240.4257142857144,1,0,do_nothing,go_short,do_nothing,-24.93245778
349,383.96,384.24,373.8078237313201,370.309190323281,380.23,0,380.55,6201.691,370.20359999999897,0,0,377.5620000000015,373.88857142857097,0,0,do_nothing,go_short,do_nothing,-30.25669661
350,457.28,458.23,448.34028222398456,443.4523103082846,449.72,0,456.22,2109.805,444.7635999999987,0,0,448.5240000000009,448.6171428571429,0,0,do_nothing,go_short,do_nothing,-24.45878211
351,200.051,204.978,198.55837470822976,196.41739823601867,199.819,0,203.94,13562.9,195.56376000000003,0,0,199.75400000000053,199.1154285714288,0,0,do_nothing,go_short,do_nothing,-24.64501523
352,552.74,552.74,512.2475324871449,509.4660752700587,524.32,1,527.23,4203.555,480.3995999999986,0,0,538.8280000000003,527.7285714285717,0,0,do_nothing,go_short,do_nothing,-24.2097624
353,219.05,219.25,218.8455869754212,220.15118233618227,218.14,0,218.19,985.569,219.5984,0,0,218.188,217.87428571428572,0,0,do_nothing,go_short,do_nothing,-22.16405001
354,39.62,39.62,39.91859882025201,40.80493565917889,35.27,1,37.51,136154.6,41.11000000000121,0,0,39.62400000000345,39.77285714285876,1,0,do_nothing,go_short,do_nothing,-25.35442227
355,60.19,60.92,58.362224423950494,57.591888011125455,58.32,0,59.03,233563.2,57.53400000000119,1,0,59.01000000000328,58.767142857144286,0,0,do_nothing,go_short,do_nothing,-29.10632778
356,52.47,53.65,48.06103846327825,47.40339270556368,50.72,0,51.83,482000.8,47.184000000001525,0,0,48.61400000000339,47.90428571428743,0,0,do_nothing,go_short,do_nothing,-23.61299575
357,57.4,57.5,53.11478362280685,50.65133355532467,55.76,0,56.1,80647.2,50.00960000000136,0,0,54.53200000000328,54.09142857143071,0,0,do_nothing,go_short,do_nothing,-23.21779716
358,69.39,69.87,71.40139460987345,72.2530106562253,64.21,1,66.32,555090.8,72.56200000000135,0,0,70.41200000000319,71.27142857143077,1,0,do_nothing,go_short,do_nothing,-23.4559417
359,124.97,124.99,125.6538812468764,126.07873519172853,123.45,1,123.91,4997.5,126.08880000000136,0,0,125.26000000000252,125.50428571428796,1,0,do_nothing,go_short,do_nothing,-19.62011565
360,192.34,192.69,194.95289570343013,196.60238713462385,189.29,1,189.97,14752.0,197.15520000000143,0,0,193.6380000000024,194.300000000002,1,0,do_nothing,go_short,do_nothing,-22.71244227
361,320.99,323.28,327.0482806500788,332.070703288602,313.88,1,314.08,10490.5,335.0292000000011,0,0,320.50800000000106,324.16285714285954,1,0,do_nothing,go_short,do_nothing,-11.57808243
362,518.67,524.5,508.4727160053264,499.8746259364853,517.0,0,519.56,26454.1,498.3136000000014,0,0,513.6920000000013,512.048571428573,0,0,do_nothing,go_short,do_nothing,-16.15509195
363,104.311,104.311,100.49078740494424,98.24192998205405,102.114,1,103.318,7301.9,97.64036000000031,1,0,102.68740000000044,101.66771428571492,0,0,do_nothing,go_short,do_nothing,-20.5555771
364,121.476,122.262,116.72407335111043,114.34722219243432,120.0,0,120.237,9523.2,114.52212000000029,0,0,118.58980000000034,117.35614285714364,0,0,do_nothing,go_short,do_nothing,-23.67787163
365,748.18,749.0,740.1993815756255,732.6225105843071,744.05,0,748.09,1581.163,733.2095999999992,0,0,743.4040000000007,741.4699999999999,0,0,do_nothing,go_short,do_nothing,-25.06997867
366,1.4787,1.4913,1.5101285250942709,1.5415237290403585,1.4436,1,1.4468,743235.0,1.543687999999999,0,0,1.4907200000000065,1.4992285714285878,1,0,do_nothing,go_short,do_nothing,-23.99773092
367,3.154,3.187,2.976114240372568,2.910509705064941,3.09,0,3.115,5023903.9,2.881999999999944,0,0,3.049599999999993,3.0051428571429946,0,0,do_nothing,go_short,do_nothing,-31.32280763
368,2.852,2.966,2.695308786887652,2.576862061519341,2.819,0,2.892,14858903.2,2.510879999999939,0,0,2.807399999999975,2.7674285714287152,0,0,do_nothing,go_short,do_nothing,-24.87483679
369,0.00579,0.00592,0.0057219175240164,0.0056086136288838,0.00579,0,0.00587,1842759545.0,0.0056087999999999,0,0,0.0057840000000008,0.0057728571428564,0,1,do_nothing,go_long,do_nothing,-27.02964321
370,0.00426,0.00427,0.0043020896960404,0.0043339322333482,0.00424,0,0.00426,160927500.0,0.0043411999999999,0,0,0.0042700000000008,0.0042814285714278,1,1,do_nothing,go_long,do_nothing,-24.16822572
371,0.00544,0.00552,0.0053933675297236,0.0053711564987147,0.00539,1,0.00539,193437351.0,0.0053691999999999,1,0,0.0054120000000007,0.0054099999999992,0,1,do_nothing,go_long,do_nothing,-23.77822637
372,0.00394,0.00395,0.0039832302205321,0.0040230412369255,0.00392,1,0.00394,40520844.0,0.0040371999999999,0,0,0.0039600000000007,0.0039614285714278,1,1,do_nothing,go_long,do_nothing,-23.52721556
373,0.00863,0.01022,0.0087277475487062,0.0085273402307265,0.00863,0,0.01003,1102287203.0,0.0084431999999999,0,0,0.0088220000000006,0.0087471428571421,0,1,do_nothing,go_long,do_nothing,-24.17787459
374,0.00635,0.00647,0.006553366012775,0.0067112393789664,0.00626,1,0.00637,59952672.0,0.0066803999999999,0,0,0.0064660000000006,0.0064985714285707,1,1,do_nothing,go_long,do_nothing,-23.89702924
375,0.01795,0.01808,0.0177916635618431,0.01762270107848,0.01791,0,0.01801,11602185.0,0.0175627999999998,0,0,0.0178880000000004,0.017854285714285,0,1,do_nothing,go_long,do_nothing,-24.28361325
376,0.01305,0.01309,0.0134030215153668,0.0136444635099163,0.0129,1,0.01293,39514448.0,0.0136563999999998,0,0,0.0132040000000004,0.0133114285714278,1,1,do_nothing,go_long,do_nothing,-24.2491235
377,0.03682,0.0376,0.036297736070212,0.0359435110630129,0.0368,0,0.03754,31073372.0,0.0357939999999998,0,0,0.0366320000000001,0.0364442857142853,0,1,do_nothing,go_long,do_nothing,-24.10751193
378,0.02648,0.02752,0.0260139714651773,0.025674335137142,0.02631,0,0.0269,133082456.0,0.0255459999999998,0,0,0.0263,0.0261814285714281,0,1,do_nothing,go_long,do_nothing,-22.76372627
379,0.01972,0.02005,0.0190236137770377,0.0186292614744864,0.01945,0,0.01971,102967996.0,0.0185643999999998,0,0,0.019394,0.0191828571428567,0,1,do_nothing,go_long,do_nothing,-24.83763984
380,0.01471,0.01475,0.015110144418728,0.0153134071099942,0.01437,1,0.0144,21275443.0,0.0152823999999998,0,0,0.014938,0.015128571428571,1,1,do_nothing,go_long,do_nothing,-24.35603695
381,0.00793,0.0083,0.0076577977373386,0.0074050354541487,0.00753,1,0.00768,6903076910.0,0.0073343999999999,1,0,0.0078020000000008,0.0077585714285707,0,1,do_nothing,go_long,do_nothing,-25.46230916
382,0.0191,0.01985,0.0254628874785857,0.0282459237189185,0.01588,1,0.01729,25503171.0,0.0293163999999998,0,0,0.023002,0.0243128571428568,1,1,do_nothing,go_long,do_nothing,-24.23770076
383,0.03192,0.0324,0.0377712653764854,0.041239971774137,0.03053,1,0.03169,46394389.0,0.0418427999999998,0,0,0.034712,0.0363457142857139,1,1,do_nothing,go_short,do_nothing,-24.22540814
384,0.05805,0.05831,0.0587726108841243,0.0597486039886039,0.05516,0,0.05601,16302643.0,0.0598576,1,0,0.057932,0.0583657142857142,1,1,do_nothing,go_short,do_nothing,-22.30544633
385,17.582,17.753,17.25101750044831,17.145356475558746,17.553,0,17.66,615420.95,17.20739999999997,0,0,17.423200000000456,17.28442857142814,0,0,do_nothing,go_short,do_nothing,-25.04149154
386,20.705,20.829,20.456597942108303,20.366304660902586,20.672,0,20.692,477853.5,20.33876000000008,1,0,20.578400000000432,20.505571428571123,0,0,do_nothing,go_short,do_nothing,-27.34529237
387,8.066,8.089,7.723951500508255,7.65373498418263,7.927,0,7.95,1221422.13,7.643960000000106,0,0,7.843600000000388,7.744857142856884,0,0,do_nothing,go_short,do_nothing,-27.81331628
388,9.119,9.228,8.838795793876724,8.73732206692351,9.117,0,9.181,1189192.98,8.660520000000123,1,0,8.940400000000386,8.881428571428343,0,0,do_nothing,go_short,do_nothing,-24.13337975
389,11.039,11.068,11.157200498720291,11.202747675519234,11.021,1,11.036,145277.69,11.227800000000094,0,0,11.10480000000038,11.125428571428344,1,0,do_nothing,go_short,do_nothing,-24.21871095
390,25.244,25.244,25.58504330185384,25.934726537502403,22.8,1,23.7,3137543.48,26.04024000000006,0,0,25.276200000000355,25.559999999999768,1,0,do_nothing,go_short,do_nothing,-25.08601429
391,37.874,38.266,36.295677379216606,35.60714681799161,37.43,0,37.825,1327443.4,35.41544000000004,0,0,37.01640000000042,36.53657142857119,0,0,do_nothing,go_short,do_nothing,-24.52699372
392,30.417,30.53,29.457837167602943,28.54181298482084,29.656,1,29.72,425333.6,28.423440000000017,0,0,29.88720000000029,29.79814285714265,0,0,do_nothing,go_short,do_nothing,-24.57607488
393,26.962,28.945,32.19430123459576,34.5952721996467,20.06,1,25.058,2878660.66,35.37360000000002,0,0,30.29580000000024,31.116571428571213,1,0,do_nothing,go_short,do_nothing,-23.84113425
394,43.375,43.98,42.2154121680552,41.73446499458432,43.208,0,43.534,1407980.3,41.60535999999998,0,0,42.675000000000274,42.41899999999995,0,0,do_nothing,go_short,do_nothing,-26.71820223
395,0.04231,0.04564,0.040270865776263,0.0393469119779271,0.04096,0,0.043,68203250.0,0.0394903999999998,0,0,0.040902,0.0403814285714282,0,1,do_nothing,go_long,do_nothing,-23.9926132
396,2.51,2.589,2.440899801284204,2.415455114611472,2.487,0,2.572,9450355.5,2.4037599999999464,0,0,2.458799999999988,2.4451428571430034,0,0,do_nothing,go_short,do_nothing,-25.44166531
397,0.00854,0.0135,0.0081983866951408,0.0079199104838602,0.00849,0,0.00954,15172653628.0,0.0078747999999999,1,0,0.0083740000000008,0.0082271428571421,0,1,do_nothing,go_long,do_nothing,-33.59535813
398,0.00663,0.00683,0.0064751054231373,0.0062716655687018,0.00661,0,0.00677,1537359231.0,0.0063232,0,0,0.0066080000000011,0.0065328571428565,0,1,do_nothing,go_long,do_nothing,-24.25134195
399,2.419,2.446,2.3089229089964,2.1963956404564104,2.373,1,2.384,7280176.8,2.162279999999941,1,0,2.361399999999972,2.349857142857277,0,0,do_nothing,go_short,do_nothing,-24.11148861
400,2.127,2.131,2.034769722207886,1.9948757807101305,2.085,1,2.09,5579508.9,1.971039999999938,1,0,2.086599999999999,2.055714285714416,0,0,do_nothing,go_short,do_nothing,-23.51695797
401,1.729,1.73,1.7198045229111685,1.7110481119961545,1.6960000000000002,1,1.712,878733.1,1.7107999999999344,1,0,1.7249999999999983,1.7224285714286969,0,0,do_nothing,go_short,do_nothing,-23.88794548
402,3.519,3.52,3.535673671382823,3.556570959898445,3.468,1,3.474,389638.3,3.571479999999936,0,0,3.5082000000000035,3.5178571428572747,1,0,do_nothing,go_short,do_nothing,-24.10157558
403,6.68,6.8100000000000005,6.475332683599672,6.381577349249273,6.665,0,6.707,1412784.7,6.340679999999944,0,0,6.5875999999999975,6.51385714285727,0,0,do_nothing,go_short,do_nothing,-24.30491742
404,7.935,7.944,7.744116118469129,7.641619617021646,7.842,0,7.866,414824.3,7.611119999999946,0,0,7.806599999999989,7.768857142857243,0,0,do_nothing,go_short,do_nothing,-23.70188311
405,10.243,10.371,11.237032055654325,11.715123090349104,8.374,1,9.016,6126070.8,11.870239999999962,0,0,10.888199999999992,11.153857142857248,1,0,do_nothing,go_short,do_nothing,-24.42747767
406,17.974,17.981,17.89317697289194,18.0910665780004,13.704,1,15.335,6429463.7,18.17632,0,0,17.698200000000003,18.0760000000001,1,0,do_nothing,go_short,do_nothing,-26.14677533
407,23.07,23.3,22.00348955180182,21.54879662695461,22.781,0,22.82,1372495.8,21.362359999999967,0,0,22.42679999999995,22.273428571428603,0,0,do_nothing,go_short,do_nothing,-25.18406803
408,2.0741,2.2054,2.0216841215548467,2.010646645605567,2.0721,0,2.1589,10469664.0,2.0033840000000085,0,0,2.039279999999993,2.012342857142859,0,1,do_nothing,go_short,do_nothing,-21.83449044
409,1.3868,1.5593,1.6044284209036404,1.6398689745915105,1.3769,1,1.5137,6433389.0,1.6491840000000026,0,0,1.5725799999999832,1.599285714285727,1,1,do_nothing,go_short,do_nothing,-22.31224522
410,1.7159,1.7347,1.7925267763157864,1.811243847441872,1.6365,1,1.7192,6909449.0,1.818196000000004,0,0,1.7726399999999711,1.7881571428571434,1,1,do_nothing,go_short,do_nothing,-23.72599568
411,0.00498,0.00498,0.0050357066137579,0.0051548267130844,0.00488,1,0.00491,265405347.0,0.0051552,0,0,0.0049900000000011,0.0050114285714279,1,1,do_nothing,go_long,do_nothing,-24.10661006
412,1.65,2.7478,1.681418927819625,1.642372695500432,1.6445,0,1.9802,45816011.0,1.6324120000000022,1,0,1.7062599999999928,1.6830714285714383,0,1,do_nothing,go_short,do_nothing,-22.98000505
413,1.05,1.075,1.129688102115543,1.1774615104274686,1.033,1,1.057,1037948.0,1.188479999999999,0,0,1.092799999999992,1.1071428571428583,1,1,do_nothing,go_short,do_nothing,-25.30567063
414,9.09,9.101,9.124904325571023,9.194315265793922,8.928,1,9.034,1811532.0,9.187200000000002,0,0,9.069799999999978,9.079714285714578,1,0,do_nothing,go_short,do_nothing,-22.80440852
415,14.691,14.828,14.295170190373964,13.829460802388525,14.625,1,14.807,518478.0,13.620079999999998,0,0,14.581399999999864,14.534714285714534,0,0,do_nothing,go_short,do_nothing,-24.8197206
416,9.593,9.85,9.385883428665338,9.18156088464631,9.572,0,9.592,728345.0,9.23844000000001,0,0,9.47359999999993,9.42771428571436,0,0,do_nothing,go_short,do_nothing,-23.03258598
417,6.941,6.944,7.004811647300576,7.02682334820511,6.89,1,6.938,151473.0,7.029920000000003,0,0,6.980399999999892,6.995285714285807,1,0,do_nothing,go_short,do_nothing,-21.94837654
